,R,G,B,i,j,cluster
0,146,146,146,0,0,3
1,96,96,96,0,1,2
2,87,87,87,0,2,2
3,90,90,90,0,3,2
4,90,90,90,0,4,2
5,90,90,90,0,5,2
6,90,90,90,0,6,2
7,90,90,90,0,7,2
8,90,90,90,0,8,2
9,90,90,90,0,9,2
10,90,90,90,0,10,2
11,90,90,90,0,11,2
12,90,90,90,0,12,2
13,90,90,90,0,13,2
14,90,90,90,0,14,2
15,90,90,90,0,15,2
16,90,90,90,0,16,2
17,90,90,90,0,17,2
18,90,90,90,0,18,2
19,90,90,90,0,19,2
20,90,90,90,0,20,2
21,90,90,90,0,21,2
22,90,90,90,0,22,2
23,90,90,90,0,23,2
24,90,90,90,0,24,2
25,90,90,90,0,25,2
26,90,90,90,0,26,2
27,90,90,90,0,27,2
28,91,91,91,0,28,2
29,91,91,91,0,29,2
30,91,91,91,0,30,2
31,89,89,89,0,31,2
32,89,89,89,0,32,2
33,90,90,90,0,33,2
34,91,91,91,0,34,2
35,90,90,90,0,35,2
36,87,87,87,0,36,2
37,89,89,89,0,37,2
38,91,91,91,0,38,2
39,94,94,94,0,39,2
40,102,102,102,0,40,2
41,118,118,118,0,41,2
42,131,131,131,0,42,3
43,152,152,152,0,43,3
44,175,175,175,0,44,3
45,173,173,173,0,45,3
46,173,173,173,0,46,3
47,177,177,177,0,47,3
48,176,176,176,0,48,3
49,173,173,173,0,49,3
50,176,176,176,0,50,3
51,171,171,171,0,51,3
52,179,179,179,0,52,3
53,174,174,174,0,53,3
54,174,174,174,0,54,3
55,174,174,174,0,55,3
56,168,168,168,0,56,3
57,165,165,165,0,57,3
58,156,156,156,0,58,3
59,141,141,141,0,59,3
60,122,122,122,0,60,2
61,114,114,114,0,61,2
62,106,106,106,0,62,2
63,93,93,93,0,63,2
64,92,92,92,0,64,2
65,87,87,87,0,65,2
66,85,85,85,0,66,2
67,92,92,92,0,67,2
68,89,89,89,0,68,2
69,91,91,91,0,69,2
70,91,91,91,0,70,2
71,90,90,90,0,71,2
72,91,91,91,0,72,2
73,90,90,90,0,73,2
74,90,90,90,0,74,2
75,90,90,90,0,75,2
76,90,90,90,0,76,2
77,90,90,90,0,77,2
78,90,90,90,0,78,2
79,90,90,90,0,79,2
80,90,90,90,0,80,2
81,90,90,90,0,81,2
82,90,90,90,0,82,2
83,90,90,90,0,83,2
84,90,90,90,0,84,2
85,90,90,90,0,85,2
86,90,90,90,0,86,2
87,90,90,90,0,87,2
88,90,90,90,0,88,2
89,90,90,90,0,89,2
90,90,90,90,0,90,2
91,90,90,90,0,91,2
92,90,90,90,0,92,2
93,90,90,90,0,93,2
94,90,90,90,0,94,2
95,90,90,90,0,95,2
96,90,90,90,0,96,2
97,90,90,90,0,97,2
98,90,90,90,0,98,2
99,90,90,90,0,99,2
100,97,97,97,1,0,2
101,15,15,15,1,1,0
102,7,7,7,1,2,0
103,6,6,6,1,3,0
104,6,6,6,1,4,0
105,6,6,6,1,5,0
106,6,6,6,1,6,0
107,6,6,6,1,7,0
108,6,6,6,1,8,0
109,6,6,6,1,9,0
110,6,6,6,1,10,0
111,6,6,6,1,11,0
112,6,6,6,1,12,0
113,6,6,6,1,13,0
114,6,6,6,1,14,0
115,6,6,6,1,15,0
116,6,6,6,1,16,0
117,6,6,6,1,17,0
118,6,6,6,1,18,0
119,6,6,6,1,19,0
120,6,6,6,1,20,0
121,6,6,6,1,21,0
122,6,6,6,1,22,0
123,6,6,6,1,23,0
124,6,6,6,1,24,0
125,6,6,6,1,25,0
126,6,6,6,1,26,0
127,6,6,6,1,27,0
128,6,6,6,1,28,0
129,6,6,6,1,29,0
130,6,6,6,1,30,0
131,6,6,6,1,31,0
132,7,7,7,1,32,0
133,9,9,9,1,33,0
134,10,10,10,1,34,0
135,8,8,8,1,35,0
136,8,8,8,1,36,0
137,17,17,17,1,37,0
138,32,32,32,1,38,0
139,68,68,68,1,39,2
140,114,114,114,1,40,2
141,154,154,154,1,41,3
142,176,176,176,1,42,3
143,205,205,205,1,43,1
144,234,234,234,1,44,1
145,233,233,233,1,45,1
146,233,233,233,1,46,1
147,233,233,233,1,47,1
148,229,229,229,1,48,1
149,218,218,218,1,49,1
150,219,219,219,1,50,1
151,227,227,227,1,51,1
152,221,221,221,1,52,1
153,214,214,214,1,53,1
154,210,210,210,1,54,1
155,218,218,218,1,55,1
156,207,207,207,1,56,1
157,203,203,203,1,57,1
158,186,186,186,1,58,3
159,169,169,169,1,59,3
160,163,163,163,1,60,3
161,131,131,131,1,61,3
162,107,107,107,1,62,2
163,86,86,86,1,63,2
164,53,53,53,1,64,2
165,31,31,31,1,65,0
166,19,19,19,1,66,0
167,10,10,10,1,67,0
168,8,8,8,1,68,0
169,7,7,7,1,69,0
170,8,8,8,1,70,0
171,7,7,7,1,71,0
172,6,6,6,1,72,0
173,6,6,6,1,73,0
174,6,6,6,1,74,0
175,6,6,6,1,75,0
176,6,6,6,1,76,0
177,6,6,6,1,77,0
178,6,6,6,1,78,0
179,6,6,6,1,79,0
180,6,6,6,1,80,0
181,6,6,6,1,81,0
182,6,6,6,1,82,0
183,6,6,6,1,83,0
184,6,6,6,1,84,0
185,6,6,6,1,85,0
186,6,6,6,1,86,0
