,R,G,B,i,j,cluster
233,197,197,197,2,33,1
234,142,142,142,2,34,3
235,84,84,84,2,35,0
236,53,53,53,2,36,2
237,65,65,65,2,37,0
238,82,82,82,2,38,0
239,129,129,129,2,39,3
240,173,173,173,2,40,3
241,185,185,185,2,41,3
242,190,190,190,2,42,1
243,196,196,196,2,43,1
244,180,180,180,2,44,3
245,167,167,167,2,45,3
246,161,161,161,2,46,3
247,148,148,148,2,47,3
248,148,148,148,2,48,3
249,151,151,151,2,49,3
250,144,144,144,2,50,3
251,145,145,145,2,51,3
252,175,175,175,2,52,3
253,195,195,195,2,53,1
254,180,180,180,2,54,3
255,160,160,160,2,55,3
256,134,134,134,2,56,3
257,111,111,111,2,57,0
258,89,89,89,2,58,0
259,84,84,84,2,59,0
260,71,71,71,2,60,0
261,63,63,63,2,61,2
262,49,49,49,2,62,2
263,39,39,39,2,63,2
264,41,41,41,2,64,2
265,45,45,45,2,65,2
266,55,55,55,2,66,2
267,85,85,85,2,67,0
268,127,127,127,2,68,3
269,179,179,179,2,69,3
270,220,220,220,2,70,1
271,250,250,250,2,71,1
272,249,249,249,2,72,1
273,217,217,217,2,73,1
274,173,173,173,2,74,3
275,119,119,119,2,75,3
276,79,79,79,2,76,0
277,35,35,35,2,77,2
278,25,25,25,2,78,2
279,19,19,19,2,79,2
280,23,23,23,2,80,2
281,23,23,23,2,81,2
282,26,26,26,2,82,2
283,22,22,22,2,83,2
284,22,22,22,2,84,2
285,22,22,22,2,85,2
286,22,22,22,2,86,2
287,23,23,23,2,87,2
288,22,22,22,2,88,2
289,22,22,22,2,89,2
290,23,23,23,2,90,2
291,23,23,23,2,91,2
292,23,23,23,2,92,2
293,23,23,23,2,93,2
294,23,23,23,2,94,2
295,22,22,22,2,95,2
296,22,22,22,2,96,2
297,22,22,22,2,97,2
298,23,23,23,2,98,2
299,23,23,23,2,99,2
300,21,21,21,3,0,2
301,18,18,18,3,1,2
302,19,19,19,3,2,2
303,19,19,19,3,3,2
304,19,19,19,3,4,2
305,19,19,19,3,5,2
306,19,19,19,3,6,2
307,19,19,19,3,7,2
308,19,19,19,3,8,2
309,19,19,19,3,9,2
310,20,20,20,3,10,2
311,20,20,20,3,11,2
312,20,20,20,3,12,2
313,20,20,20,3,13,2
314,20,20,20,3,14,2
315,20,20,20,3,15,2
316,20,20,20,3,16,2
317,20,20,20,3,17,2
318,20,20,20,3,18,2
319,21,21,21,3,19,2
320,20,20,20,3,20,2
321,21,21,21,3,21,2
322,21,21,21,3,22,2
323,24,24,24,3,23,2
324,24,24,24,3,24,2
325,35,35,35,3,25,2
326,64,64,64,3,26,0
327,119,119,119,3,27,3
328,187,187,187,3,28,1
329,230,230,230,3,29,1
330,221,221,221,3,30,1
331,194,194,194,3,31,1
332,145,145,145,3,32,3
333,80,80,80,3,33,0
334,44,44,44,3,34,2
335,52,52,52,3,35,2
336,90,90,90,3,36,0
337,135,135,135,3,37,3
338,170,170,170,3,38,3
339,189,189,189,3,39,1
340,186,186,186,3,40,1
341,176,176,176,3,41,3
342,151,151,151,3,42,3
343,123,123,123,3,43,3
344,98,98,98,3,44,0
345,88,88,88,3,45,0
346,87,87,87,3,46,0
347,88,88,88,3,47,0
348,88,88,88,3,48,0
349,87,87,87,3,49,0
350,83,83,83,3,50,0
351,78,78,78,3,51,0
352,97,97,97,3,52,0
353,141,141,141,3,53,3
354,192,192,192,3,54,1
355,214,214,214,3,55,1
356,214,214,214,3,56,1
357,179,179,179,3,57,3
358,149,149,149,3,58,3
359,165,165,165,3,59,3
360,184,184,184,3,60,3
361,159,159,159,3,61,3
362,114,114,114,3,62,0
363,102,102,102,3,63,0
364,101,101,101,3,64,0
365,110,110,110,3,65,0
366,113,113,113,3,66,0
367,95,95,95,3,67,0
368,71,71,71,3,68,0
369,43,43,43,3,69,2
370,46,46,46,3,70,2
371,86,86,86,3,71,0
372,150,150,150,3,72,3
373,216,216,216,3,73,1
374,248,248,248,3,74,1
375,231,231,231,3,75,1
376,183,183,183,3,76,3
377,127,127,127,3,77,3
378,72,72,72,3,78,0
379,32,32,32,3,79,2
380,23,23,23,3,80,2
381,22,22,22,3,81,2
382,25,25,25,3,82,2
383,23,23,23,3,83,2
384,24,24,24,3,84,2
385,23,23,23,3,85,2
386,24,24,24,3,86,2
387,22,22,22,3,87,2
388,23,23,23,3,88,2
389,22,22,22,3,89,2
390,22,22,22,3,90,2
391,23,23,23,3,91,2
392,23,23,23,3,92,2
393,23,23,23,3,93,2
394,23,23,23,3,94,2
395,22,22,22,3,95,2
396,22,22,22,3,96,2
397,22,22,22,3,97,2
398,22,22,22,3,98,2
399,23,23,23,3,99,2
400,22,22,22,4,0,2
401,21,21,21,4,1,2
402,21,21,21,4,2,2
403,19,19,19,4,3,2
404,19,19,19,4,4,2
405,19,19,19,4,5,2
406,19,19,19,4,6,2
407,19,19,19,4,7,2
408,19,19,19,4,8,2
409,19,19,19,4,9,2
410,20,20,20,4,10,2
411,20,20,20,4,11,2
412,21,21,21,4,12,2
413,21,21,21,4,13,2
414,21,21,21,4,14,2
415,20,20,20,4,15,2
416,19,19,19,4,16,2
417,19,19,19,4,17,2
418,21,21,21,4,18,2
419,22,22,22,4,19,2
420,23,23,23,4,20,2
421,21,21,21,4,21,2
422,25,25,25,4,22,2
423,30,30,30,4,23,2
424,50,50,50,4,24,2
425,105,105,105,4,25,0
426,180,180,180,4,26,3
427,231,231,231,4,27,1
428,207,207,207,4,28,1
429,161,161,161,4,29,3
430,117,117,117,4,30,3
431,66,66,66,4,31,0
432,47,47,47,4,32,2
433,65,65,65,4,33,0
434,97,97,97,4,34,0
435,135,135,135,4,35,3
436,154,154,154,4,36,3
437,153,153,153,4,37,3
438,157,157,157,4,38,3
439,144,144,144,4,39,3
440,128,128,128,4,40,3
441,97,97,97,4,41,0
442,74,74,74,4,42,0
443,68,68,68,4,43,0
444,74,74,74,4,44,0
445,81,81,81,4,45,0
446,85,85,85,4,46,0
447,91,91,91,4,47,0
448,91,91,91,4,48,0
449,91,91,91,4,49,0
450,86,86,86,4,50,0
451,84,84,84,4,51,0
452,71,71,71,4,52,0
453,54,54,54,4,53,2
454,54,54,54,4,54,2
455,80,80,80,4,55,0
456,105,105,105,4,56,0
457,97,97,97,4,57,0
458,83,83,83,4,58,0
459,86,86,86,4,59,0
460,77,77,77,4,60,0
461,81,81,81,4,61,0
462,86,86,86,4,62,0
463,80,80,80,4,63,0
464,83,83,83,4,64,0
465,99,99,99,4,65,0
466,113,113,113,4,66,0
467,111,111,111,4,67,0
468,125,125,125,4,68,3
469,150,150,150,4,69,3
470,134,134,134,4,70,3
471,96,96,96,4,71,0
472,51,51,51,4,72,2
473,53,53,53,4,73,2
474,110,110,110,4,74,0
475,188,188,188,4,75,1
476,242,242,242,4,76,1
477,230,230,230,4,77,1
478,171,171,171,4,78,3
479,104,104,104,4,79,0
480,51,51,51,4,80,2
481,24,24,24,4,81,2
482,23,23,23,4,82,2
483,24,24,24,4,83,2
484,25,25,25,4,84,2
485,25,25,25,4,85,2
486,24,24,24,4,86,2
487,21,21,21,4,87,2
488,22,22,22,4,88,2
489,22,22,22,4,89,2
490,22,22,22,4,90,2
491,23,23,23,4,91,2
492,23,23,23,4,92,2
493,23,23,23,4,93,2
494,23,23,23,4,94,2
495,22,22,22,4,95,2
496,22,22,22,4,96,2
497,22,22,22,4,97,2
498,23,23,23,4,98,2
499,23,23,23,4,99,2
500,20,20,20,5,0,2
501,19,19,19,5,1,2
502,18,18,18,5,2,2
503,20,20,20,5,3,2
504,19,19,19,5,4,2
505,19,19,19,5,5,2
506,19,19,19,5,6,2
507,19,19,19,5,7,2
508,19,19,19,5,8,2
509,19,19,19,5,9,2
510,20,20,20,5,10,2
511,20,20,20,5,11,2
512,21,21,21,5,12,2
513,21,21,21,5,13,2
514,21,21,21,5,14,2
515,20,20,20,5,15,2
516,21,21,21,5,16,2
517,22,22,22,5,17,2
518,20,20,20,5,18,2
519,21,21,21,5,19,2
520,22,22,22,5,20,2
521,24,24,24,5,21,2
522,32,32,32,5,22,2
523,65,65,65,5,23,0
524,145,145,145,5,24,3
525,207,207,207,5,25,1
526,203,203,203,5,26,1
527,133,133,133,5,27,3
528,82,82,82,5,28,0
529,57,57,57,5,29,2
530,48,48,48,5,30,2
531,61,61,61,5,31,2
532,116,116,116,5,32,0
533,133,133,133,5,33,3
534,135,135,135,5,34,3
535,144,144,144,5,35,3
536,116,116,116,5,36,0
537,96,96,96,5,37,0
538,86,86,86,5,38,0
539,76,76,76,5,39,0
540,68,68,68,5,40,0
541,68,68,68,5,41,0
542,76,76,76,5,42,0
543,82,82,82,5,43,0
544,90,90,90,5,44,0
545,92,92,92,5,45,0
546,91,91,91,5,46,0
547,98,98,98,5,47,0
548,103,103,103,5,48,0
549,101,101,101,5,49,0
550,99,99,99,5,50,0
551,90,90,90,5,51,0
552,77,77,77,5,52,0
553,61,61,61,5,53,2
554,50,50,50,5,54,2
555,85,85,85,5,55,0
556,82,82,82,5,56,0
557,54,54,54,5,57,2
558,43,43,43,5,58,2
559,59,59,59,5,59,2
560,68,68,68,5,60,0
561,89,89,89,5,61,0
562,92,92,92,5,62,0
563,94,94,94,5,63,0
564,87,87,87,5,64,0
565,75,75,75,5,65,0
566,67,67,67,5,66,0
567,65,65,65,5,67,0
568,65,65,65,5,68,0
569,83,83,83,5,69,0
570,113,113,113,5,70,0
571,148,148,148,5,71,3
572,159,159,159,5,72,3
573,127,127,127,5,73,3
574,61,61,61,5,74,2
575,51,51,51,5,75,2
576,108,108,108,5,76,0
577,193,193,193,5,77,1
578,245,245,245,5,78,1
579,206,206,206,5,79,1
580,136,136,136,5,80,3
581,74,74,74,5,81,0
582,33,33,33,5,82,2
583,20,20,20,5,83,2
584,25,25,25,5,84,2
585,26,26,26,5,85,2
586,25,25,25,5,86,2
587,23,23,23,5,87,2
588,23,23,23,5,88,2
589,23,23,23,5,89,2
590,23,23,23,5,90,2
591,24,24,24,5,91,2
592,24,24,24,5,92,2
593,24,24,24,5,93,2
594,24,24,24,5,94,2
595,23,23,23,5,95,2
596,23,23,23,5,96,2
597,23,23,23,5,97,2
598,24,24,24,5,98,2
599,24,24,24,5,99,2
600,19,19,19,6,0,2
601,19,19,19,6,1,2
602,19,19,19,6,2,2
603,19,19,19,6,3,2
604,19,19,19,6,4,2
605,19,19,19,6,5,2
606,19,19,19,6,6,2
607,19,19,19,6,7,2
608,19,19,19,6,8,2
609,19,19,19,6,9,2
610,20,20,20,6,10,2
611,20,20,20,6,11,2
612,21,21,21,6,12,2
613,22,22,22,6,13,2
614,22,22,22,6,14,2
615,21,21,21,6,15,2
616,22,22,22,6,16,2
617,22,22,22,6,17,2
618,25,25,25,6,18,2
619,23,23,23,6,19,2
620,25,25,25,6,20,2
621,27,27,27,6,21,2
622,74,74,74,6,22,0
623,186,186,186,6,23,1
624,209,209,209,6,24,1
625,143,143,143,6,25,3
626,58,58,58,6,26,2
627,41,41,41,6,27,2
628,61,61,61,6,28,2
629,77,77,77,6,29,0
630,116,116,116,6,30,0
631,166,166,166,6,31,3
632,182,182,182,6,32,3
633,155,155,155,6,33,3
634,122,122,122,6,34,3
635,94,94,94,6,35,0
636,65,65,65,6,36,0
637,54,54,54,6,37,2
638,66,66,66,6,38,0
639,94,94,94,6,39,0
640,101,101,101,6,40,0
641,96,96,96,6,41,0
642,101,101,101,6,42,0
643,102,102,102,6,43,0
644,99,99,99,6,44,0
645,89,89,89,6,45,0
646,83,83,83,6,46,0
647,92,92,92,6,47,0
648,106,106,106,6,48,0
649,108,108,108,6,49,0
650,101,101,101,6,50,0
651,100,100,100,6,51,0
652,109,109,109,6,52,0
653,91,91,91,6,53,0
654,69,69,69,6,54,0
655,67,67,67,6,55,0
656,53,53,53,6,56,2
657,45,45,45,6,57,2
658,55,55,55,6,58,2
659,72,72,72,6,59,0
660,85,85,85,6,60,0
661,108,108,108,6,61,0
662,106,106,106,6,62,0
663,110,110,110,6,63,0
664,99,99,99,6,64,0
665,85,85,85,6,65,0
666,84,84,84,6,66,0
667,68,68,68,6,67,0
668,62,62,62,6,68,2
669,82,82,82,6,69,0
670,104,104,104,6,70,0
671,105,105,105,6,71,0
672,103,103,103,6,72,0
673,141,141,141,6,73,3
674,164,164,164,6,74,3
675,119,119,119,6,75,3
676,61,61,61,6,76,2
677,62,62,62,6,77,2
678,137,137,137,6,78,3
679,226,226,226,6,79,1
680,234,234,234,6,80,1
681,168,168,168,6,81,3
682,88,88,88,6,82,0
683,43,43,43,6,83,2
684,26,26,26,6,84,2
685,22,22,22,6,85,2
686,28,28,28,6,86,2
687,25,25,25,6,87,2
688,24,24,24,6,88,2
689,23,23,23,6,89,2
690,24,24,24,6,90,2
691,24,24,24,6,91,2
692,24,24,24,6,92,2
693,25,25,25,6,93,2
694,24,24,24,6,94,2
695,23,23,23,6,95,2
696,23,23,23,6,96,2
697,23,23,23,6,97,2
698,23,23,23,6,98,2
699,25,25,25,6,99,2
700,19,19,19,7,0,2
701,19,19,19,7,1,2
702,19,19,19,7,2,2
703,19,19,19,7,3,2
704,19,19,19,7,4,2
705,19,19,19,7,5,2
706,18,18,18,7,6,2
707,18,18,18,7,7,2
708,19,19,19,7,8,2
709,20,20,20,7,9,2
710,20,20,20,7,10,2
711,20,20,20,7,11,2
712,21,21,21,7,12,2
713,23,23,23,7,13,2
714,22,22,22,7,14,2
715,22,22,22,7,15,2
716,24,24,24,7,16,2
717,24,24,24,7,17,2
718,25,25,25,7,18,2
719,21,21,21,7,19,2
720,26,26,26,7,20,2
721,76,76,76,7,21,0
722,192,192,192,7,22,1
723,205,205,205,7,23,1
724,112,112,112,7,24,0
725,41,41,41,7,25,2
726,49,49,49,7,26,2
727,82,82,82,7,27,0
728,113,113,113,7,28,0
729,120,120,120,7,29,3
730,121,121,121,7,30,3
731,116,116,116,7,31,0
732,99,99,99,7,32,0
733,81,81,81,7,33,0
734,69,69,69,7,34,0
735,48,48,48,7,35,2
736,48,48,48,7,36,2
737,73,73,73,7,37,0
738,96,96,96,7,38,0
739,114,114,114,7,39,0
740,111,111,111,7,40,0
741,100,100,100,7,41,0
742,102,102,102,7,42,0
743,103,103,103,7,43,0
744,100,100,100,7,44,0
745,90,90,90,7,45,0
746,88,88,88,7,46,0
747,104,104,104,7,47,0
748,115,115,115,7,48,0
749,111,111,111,7,49,0
750,112,112,112,7,50,0
751,110,110,110,7,51,0
752,112,112,112,7,52,0
753,93,93,93,7,53,0
754,76,76,76,7,54,0
755,68,68,68,7,55,0
756,65,65,65,7,56,0
757,61,61,61,7,57,2
758,73,73,73,7,58,0
759,77,77,77,7,59,0
760,95,95,95,7,60,0
761,101,101,101,7,61,0
762,111,111,111,7,62,0
763,108,108,108,7,63,0
764,98,98,98,7,64,0
765,95,95,95,7,65,0
766,95,95,95,7,66,0
767,90,90,90,7,67,0
768,75,75,75,7,68,0
769,66,66,66,7,69,0
770,81,81,81,7,70,0
771,109,109,109,7,71,0
772,109,109,109,7,72,0
773,90,90,90,7,73,0
774,117,117,117,7,74,3
775,158,158,158,7,75,3
776,145,145,145,7,76,3
777,76,76,76,7,77,0
778,50,50,50,7,78,2
779,103,103,103,7,79,0
780,196,196,196,7,80,1
781,243,243,243,7,81,1
782,194,194,194,7,82,1
783,113,113,113,7,83,0
784,55,55,55,7,84,2
785,25,25,25,7,85,2
786,24,24,24,7,86,2
787,26,26,26,7,87,2
788,26,26,26,7,88,2
789,24,24,24,7,89,2
790,24,24,24,7,90,2
791,24,24,24,7,91,2
792,24,24,24,7,92,2
793,25,25,25,7,93,2
794,24,24,24,7,94,2
795,23,23,23,7,95,2
796,23,23,23,7,96,2
797,22,22,22,7,97,2
798,23,23,23,7,98,2
799,25,25,25,7,99,2
800,19,19,19,8,0,2
801,19,19,19,8,1,2
802,20,20,20,8,2,2
803,20,20,20,8,3,2
804,19,19,19,8,4,2
805,19,19,19,8,5,2
806,18,18,18,8,6,2
807,18,18,18,8,7,2
808,20,20,20,8,8,2
809,20,20,20,8,9,2
810,21,21,21,8,10,2
811,21,21,21,8,11,2
812,21,21,21,8,12,2
813,21,21,21,8,13,2
814,22,22,22,8,14,2
815,23,23,23,8,15,2
816,24,24,24,8,16,2
817,26,26,26,8,17,2
818,22,22,22,8,18,2
819,23,23,23,8,19,2
820,66,66,66,8,20,0
821,194,194,194,8,21,1
822,208,208,208,8,22,1
823,110,110,110,8,23,0
824,46,46,46,8,24,2
825,79,79,79,8,25,0
826,103,103,103,8,26,0
827,118,118,118,8,27,3
828,126,126,126,8,28,3
829,95,95,95,8,29,0
830,69,69,69,8,30,0
831,63,63,63,8,31,2
832,83,83,83,8,32,0
833,91,91,91,8,33,0
834,98,98,98,8,34,0
835,86,86,86,8,35,0
836,80,80,80,8,36,0
837,94,94,94,8,37,0
838,109,109,109,8,38,0
839,109,109,109,8,39,0
840,113,113,113,8,40,0
841,108,108,108,8,41,0
842,105,105,105,8,42,0
843,111,111,111,8,43,0
844,111,111,111,8,44,0
845,107,107,107,8,45,0
846,108,108,108,8,46,0
847,113,113,113,8,47,0
848,118,118,118,8,48,3
849,117,117,117,8,49,3
850,113,113,113,8,50,0
851,107,107,107,8,51,0
852,105,105,105,8,52,0
853,99,99,99,8,53,0
854,78,78,78,8,54,0
855,95,95,95,8,55,0
856,114,114,114,8,56,0
857,82,82,82,8,57,0
858,82,82,82,8,58,0
859,93,93,93,8,59,0
860,98,98,98,8,60,0
861,101,101,101,8,61,0
862,112,112,112,8,62,0
863,114,114,114,8,63,0
864,105,105,105,8,64,0
865,98,98,98,8,65,0
866,96,96,96,8,66,0
867,93,93,93,8,67,0
868,93,93,93,8,68,0
869,80,80,80,8,69,0
870,77,77,77,8,70,0
871,87,87,87,8,71,0
872,90,90,90,8,72,0
873,71,71,71,8,73,0
874,90,90,90,8,74,0
875,142,142,142,8,75,3
876,153,153,153,8,76,3
877,155,155,155,8,77,3
878,113,113,113,8,78,0
879,59,59,59,8,79,2
880,80,80,80,8,80,0
881,163,163,163,8,81,3
882,234,234,234,8,82,1
883,210,210,210,8,83,1
884,128,128,128,8,84,3
885,69,69,69,8,85,0
886,38,38,38,8,86,2
887,23,23,23,8,87,2
888,25,25,25,8,88,2
889,26,26,26,8,89,2
890,24,24,24,8,90,2
891,25,25,25,8,91,2
892,25,25,25,8,92,2
893,25,25,25,8,93,2
894,24,24,24,8,94,2
895,24,24,24,8,95,2
896,24,24,24,8,96,2
897,24,24,24,8,97,2
898,24,24,24,8,98,2
899,25,25,25,8,99,2
900,19,19,19,9,0,2
901,20,20,20,9,1,2
902,21,21,21,9,2,2
903,22,22,22,9,3,2
904,20,20,20,9,4,2
905,19,19,19,9,5,2
906,19,19,19,9,6,2
907,19,19,19,9,7,2
908,20,20,20,9,8,2
909,21,21,21,9,9,2
910,21,21,21,9,10,2
911,22,22,22,9,11,2
912,21,21,21,9,12,2
913,22,22,22,9,13,2
914,23,23,23,9,14,2
915,23,23,23,9,15,2
916,23,23,23,9,16,2
917,23,23,23,9,17,2
918,23,23,23,9,18,2
919,60,60,60,9,19,2
920,177,177,177,9,20,3
921,227,227,227,9,21,1
922,126,126,126,9,22,3
923,58,58,58,9,23,2
924,81,81,81,9,24,0
925,157,157,157,9,25,3
926,134,134,134,9,26,3
927,93,93,93,9,27,0
928,84,84,84,9,28,0
929,84,84,84,9,29,0
930,87,87,87,9,30,0
931,97,97,97,9,31,0
932,103,103,103,9,32,0
933,105,105,105,9,33,0
934,103,103,103,9,34,0
935,99,99,99,9,35,0
936,96,96,96,9,36,0
937,102,102,102,9,37,0
938,105,105,105,9,38,0
939,106,106,106,9,39,0
940,109,109,109,9,40,0
941,114,114,114,9,41,0
942,120,120,120,9,42,3
943,122,122,122,9,43,3
944,121,121,121,9,44,3
945,119,119,119,9,45,3
946,122,122,122,9,46,3
947,123,123,123,9,47,3
948,122,122,122,9,48,3
949,122,122,122,9,49,3
950,124,124,124,9,50,3
951,109,109,109,9,51,0
952,103,103,103,9,52,0
953,105,105,105,9,53,0
954,73,73,73,9,54,0
955,100,100,100,9,55,0
956,130,130,130,9,56,3
957,104,104,104,9,57,0
958,89,89,89,9,58,0
959,102,102,102,9,59,0
960,102,102,102,9,60,0
961,106,106,106,9,61,0
962,110,110,110,9,62,0
963,118,118,118,9,63,3
964,117,117,117,9,64,3
965,107,107,107,9,65,0
966,108,108,108,9,66,0
967,102,102,102,9,67,0
968,92,92,92,9,68,0
969,89,89,89,9,69,0
970,93,93,93,9,70,0
971,98,98,98,9,71,0
972,96,96,96,9,72,0
973,90,90,90,9,73,0
974,84,84,84,9,74,0
975,68,68,68,9,75,0
976,109,109,109,9,76,0
977,131,131,131,9,77,3
978,163,163,163,9,78,3
979,141,141,141,9,79,3
980,70,70,70,9,80,0
981,70,70,70,9,81,0
982,142,142,142,9,82,3
983,213,213,213,9,83,1
984,220,220,220,9,84,1
985,152,152,152,9,85,3
986,79,79,79,9,86,0
987,32,32,32,9,87,2
988,24,24,24,9,88,2
989,28,28,28,9,89,2
990,28,28,28,9,90,2
991,25,25,25,9,91,2
992,25,25,25,9,92,2
993,24,24,24,9,93,2
994,25,25,25,9,94,2
995,26,26,26,9,95,2
996,26,26,26,9,96,2
