,R,G,B,i,j,cluster
0,5,5,5,0,0,2
1,6,6,6,0,1,2
2,7,7,7,0,2,2
3,7,7,7,0,3,2
4,6,6,6,0,4,2
5,6,6,6,0,5,2
6,7,7,7,0,6,2
7,7,7,7,0,7,2
8,6,6,6,0,8,2
9,6,6,6,0,9,2
10,6,6,6,0,10,2
11,7,7,7,0,11,2
12,7,7,7,0,12,2
13,7,7,7,0,13,2
14,7,7,7,0,14,2
15,8,8,8,0,15,2
16,7,7,7,0,16,2
17,7,7,7,0,17,2
18,7,7,7,0,18,2
19,7,7,7,0,19,2
20,7,7,7,0,20,2
21,7,7,7,0,21,2
22,8,8,8,0,22,2
23,8,8,8,0,23,2
24,7,7,7,0,24,2
25,7,7,7,0,25,2
26,7,7,7,0,26,2
27,7,7,7,0,27,2
28,6,6,6,0,28,2
29,6,6,6,0,29,2
30,7,7,7,0,30,2
31,7,7,7,0,31,2
32,7,7,7,0,32,2
33,7,7,7,0,33,2
34,7,7,7,0,34,2
35,8,8,8,0,35,2
36,7,7,7,0,36,2
37,7,7,7,0,37,2
38,7,7,7,0,38,2
39,7,7,7,0,39,2
40,7,7,7,0,40,2
41,7,7,7,0,41,2
42,7,7,7,0,42,2
43,7,7,7,0,43,2
44,8,8,8,0,44,2
45,7,7,7,0,45,2
46,6,6,6,0,46,2
47,7,7,7,0,47,2
48,7,7,7,0,48,2
49,7,7,7,0,49,2
50,7,7,7,0,50,2
51,6,6,6,0,51,2
52,7,7,7,0,52,2
53,7,7,7,0,53,2
54,7,7,7,0,54,2
55,7,7,7,0,55,2
56,7,7,7,0,56,2
57,7,7,7,0,57,2
58,7,7,7,0,58,2
59,7,7,7,0,59,2
60,7,7,7,0,60,2
61,7,7,7,0,61,2
62,8,8,8,0,62,2
63,8,8,8,0,63,2
64,7,7,7,0,64,2
65,6,6,6,0,65,2
66,7,7,7,0,66,2
67,7,7,7,0,67,2
68,7,7,7,0,68,2
69,7,7,7,0,69,2
70,8,8,8,0,70,2
71,8,8,8,0,71,2
72,7,7,7,0,72,2
73,7,7,7,0,73,2
74,7,7,7,0,74,2
75,6,6,6,0,75,2
76,6,6,6,0,76,2
77,7,7,7,0,77,2
78,7,7,7,0,78,2
79,7,7,7,0,79,2
80,7,7,7,0,80,2
81,8,8,8,0,81,2
82,7,7,7,0,82,2
83,7,7,7,0,83,2
84,6,6,6,0,84,2
85,6,6,6,0,85,2
86,7,7,7,0,86,2
87,7,7,7,0,87,2
88,7,7,7,0,88,2
89,6,6,6,0,89,2
90,6,6,6,0,90,2
91,7,7,7,0,91,2
92,7,7,7,0,92,2
93,5,5,5,0,93,2
94,5,5,5,0,94,2
95,7,7,7,0,95,2
96,6,6,6,0,96,2
97,6,6,6,0,97,2
98,6,6,6,0,98,2
99,7,7,7,0,99,2
100,6,6,6,1,0,2
101,6,6,6,1,1,2
102,6,6,6,1,2,2
103,7,7,7,1,3,2
104,6,6,6,1,4,2
105,7,7,7,1,5,2
106,7,7,7,1,6,2
107,7,7,7,1,7,2
108,6,6,6,1,8,2
109,7,7,7,1,9,2
110,6,6,6,1,10,2
111,7,7,7,1,11,2
112,7,7,7,1,12,2
113,7,7,7,1,13,2
114,7,7,7,1,14,2
115,7,7,7,1,15,2
116,6,6,6,1,16,2
117,6,6,6,1,17,2
118,7,7,7,1,18,2
119,7,7,7,1,19,2
120,7,7,7,1,20,2
121,7,7,7,1,21,2
122,7,7,7,1,22,2
123,5,5,5,1,23,2
124,6,6,6,1,24,2
125,7,7,7,1,25,2
126,7,7,7,1,26,2
127,7,7,7,1,27,2
128,7,7,7,1,28,2
129,7,7,7,1,29,2
130,7,7,7,1,30,2
131,7,7,7,1,31,2
132,7,7,7,1,32,2
133,7,7,7,1,33,2
134,7,7,7,1,34,2
135,7,7,7,1,35,2
136,7,7,7,1,36,2
137,7,7,7,1,37,2
138,7,7,7,1,38,2
139,7,7,7,1,39,2
140,6,6,6,1,40,2
141,5,5,5,1,41,2
142,8,8,8,1,42,2
143,8,8,8,1,43,2
144,6,6,6,1,44,2
145,6,6,6,1,45,2
146,6,6,6,1,46,2
147,6,6,6,1,47,2
148,6,6,6,1,48,2
149,7,7,7,1,49,2
150,5,5,5,1,50,2
151,6,6,6,1,51,2
152,7,7,7,1,52,2
153,6,6,6,1,53,2
154,6,6,6,1,54,2
155,6,6,6,1,55,2
156,6,6,6,1,56,2
157,6,6,6,1,57,2
158,7,7,7,1,58,2
159,7,7,7,1,59,2
160,7,7,7,1,60,2
161,7,7,7,1,61,2
162,8,8,8,1,62,2
163,7,7,7,1,63,2
164,6,6,6,1,64,2
165,6,6,6,1,65,2
166,7,7,7,1,66,2
167,5,5,5,1,67,2
168,6,6,6,1,68,2
169,7,7,7,1,69,2
170,7,7,7,1,70,2
171,8,8,8,1,71,2
172,7,7,7,1,72,2
173,7,7,7,1,73,2
174,7,7,7,1,74,2
175,7,7,7,1,75,2
176,7,7,7,1,76,2
177,7,7,7,1,77,2
178,6,6,6,1,78,2
179,7,7,7,1,79,2
180,7,7,7,1,80,2
181,8,8,8,1,81,2
182,6,6,6,1,82,2
183,6,6,6,1,83,2
184,8,8,8,1,84,2
185,6,6,6,1,85,2
186,6,6,6,1,86,2
187,6,6,6,1,87,2
188,7,7,7,1,88,2
189,7,7,7,1,89,2
190,7,7,7,1,90,2
191,8,8,8,1,91,2
192,7,7,7,1,92,2
193,6,6,6,1,93,2
194,6,6,6,1,94,2
195,7,7,7,1,95,2
196,6,6,6,1,96,2
197,6,6,6,1,97,2
198,6,6,6,1,98,2
199,7,7,7,1,99,2
200,7,7,7,2,0,2
201,7,7,7,2,1,2
202,8,8,8,2,2,2
203,8,8,8,2,3,2
204,6,6,6,2,4,2
205,7,7,7,2,5,2
206,8,8,8,2,6,2
207,7,7,7,2,7,2
208,7,7,7,2,8,2
209,7,7,7,2,9,2
210,7,7,7,2,10,2
211,7,7,7,2,11,2
212,7,7,7,2,12,2
213,7,7,7,2,13,2
214,8,8,8,2,14,2
215,8,8,8,2,15,2
216,8,8,8,2,16,2
217,8,8,8,2,17,2
218,6,6,6,2,18,2
219,6,6,6,2,19,2
220,7,7,7,2,20,2
221,7,7,7,2,21,2
222,6,6,6,2,22,2
223,6,6,6,2,23,2
224,7,7,7,2,24,2
225,7,7,7,2,25,2
226,7,7,7,2,26,2
227,7,7,7,2,27,2
228,7,7,7,2,28,2
229,7,7,7,2,29,2
230,8,8,8,2,30,2
231,7,7,7,2,31,2
232,6,6,6,2,32,2
233,7,7,7,2,33,2
234,9,9,9,2,34,2
235,7,7,7,2,35,2
236,7,7,7,2,36,2
237,7,7,7,2,37,2
238,7,7,7,2,38,2
239,6,6,6,2,39,2
240,5,5,5,2,40,2
241,4,4,4,2,41,2
242,4,4,4,2,42,2
243,4,4,4,2,43,2
244,5,5,5,2,44,2
245,5,5,5,2,45,2
246,5,5,5,2,46,2
247,5,5,5,2,47,2
248,4,4,4,2,48,2
249,3,3,3,2,49,2
250,5,5,5,2,50,2
251,4,4,4,2,51,2
252,4,4,4,2,52,2
253,4,4,4,2,53,2
254,5,5,5,2,54,2
255,7,7,7,2,55,2
256,6,6,6,2,56,2
257,5,5,5,2,57,2
258,5,5,5,2,58,2
259,6,6,6,2,59,2
260,7,7,7,2,60,2
261,6,6,6,2,61,2
262,8,8,8,2,62,2
263,9,9,9,2,63,2
264,8,8,8,2,64,2
265,8,8,8,2,65,2
266,7,7,7,2,66,2
267,6,6,6,2,67,2
268,7,7,7,2,68,2
269,7,7,7,2,69,2
270,6,6,6,2,70,2
271,7,7,7,2,71,2
272,7,7,7,2,72,2
273,6,6,6,2,73,2
274,6,6,6,2,74,2
275,7,7,7,2,75,2
276,7,7,7,2,76,2
277,7,7,7,2,77,2
278,6,6,6,2,78,2
279,7,7,7,2,79,2
280,7,7,7,2,80,2
281,7,7,7,2,81,2
282,6,6,6,2,82,2
283,7,7,7,2,83,2
284,7,7,7,2,84,2
285,7,7,7,2,85,2
286,8,8,8,2,86,2
287,8,8,8,2,87,2
288,6,6,6,2,88,2
289,7,7,7,2,89,2
290,6,6,6,2,90,2
291,7,7,7,2,91,2
292,6,6,6,2,92,2
293,6,6,6,2,93,2
294,6,6,6,2,94,2
295,7,7,7,2,95,2
296,7,7,7,2,96,2
297,7,7,7,2,97,2
298,5,5,5,2,98,2
299,7,7,7,2,99,2
300,6,6,6,3,0,2
301,7,7,7,3,1,2
302,8,8,8,3,2,2
303,7,7,7,3,3,2
304,8,8,8,3,4,2
305,9,9,9,3,5,2
306,8,8,8,3,6,2
307,7,7,7,3,7,2
308,7,7,7,3,8,2
309,7,7,7,3,9,2
310,8,8,8,3,10,2
311,7,7,7,3,11,2
312,8,8,8,3,12,2
313,9,9,9,3,13,2
314,7,7,7,3,14,2
315,7,7,7,3,15,2
316,8,8,8,3,16,2
317,8,8,8,3,17,2
318,7,7,7,3,18,2
319,7,7,7,3,19,2
320,9,9,9,3,20,2
321,8,8,8,3,21,2
322,8,8,8,3,22,2
323,7,7,7,3,23,2
324,8,8,8,3,24,2
325,8,8,8,3,25,2
326,8,8,8,3,26,2
327,8,8,8,3,27,2
328,8,8,8,3,28,2
329,6,6,6,3,29,2
330,8,8,8,3,30,2
331,7,7,7,3,31,2
332,8,8,8,3,32,2
333,9,9,9,3,33,2
334,11,11,11,3,34,2
335,7,7,7,3,35,2
336,7,7,7,3,36,2
337,5,5,5,3,37,2
338,5,5,5,3,38,2
339,5,5,5,3,39,2
340,14,14,14,3,40,2
341,36,36,36,3,41,2
342,49,49,49,3,42,2
343,57,57,57,3,43,2
344,60,60,60,3,44,2
345,62,62,62,3,45,2
346,66,66,66,3,46,2
347,59,59,59,3,47,2
348,53,53,53,3,48,2
349,51,51,51,3,49,2
350,55,55,55,3,50,2
351,62,62,62,3,51,2
352,61,61,61,3,52,2
353,60,60,60,3,53,2
354,61,61,61,3,54,2
355,57,57,57,3,55,2
356,45,45,45,3,56,2
357,30,30,30,3,57,2
358,19,19,19,3,58,2
359,5,5,5,3,59,2
360,5,5,5,3,60,2
361,7,7,7,3,61,2
362,8,8,8,3,62,2
363,10,10,10,3,63,2
364,10,10,10,3,64,2
365,9,9,9,3,65,2
366,10,10,10,3,66,2
367,7,7,7,3,67,2
368,8,8,8,3,68,2
369,8,8,8,3,69,2
370,8,8,8,3,70,2
371,9,9,9,3,71,2
372,6,6,6,3,72,2
373,7,7,7,3,73,2
374,6,6,6,3,74,2
375,7,7,7,3,75,2
376,7,7,7,3,76,2
377,6,6,6,3,77,2
378,7,7,7,3,78,2
379,7,7,7,3,79,2
380,6,6,6,3,80,2
381,7,7,7,3,81,2
382,6,6,6,3,82,2
383,5,5,5,3,83,2
384,6,6,6,3,84,2
385,6,6,6,3,85,2
386,8,8,8,3,86,2
387,7,7,7,3,87,2
388,7,7,7,3,88,2
389,7,7,7,3,89,2
390,7,7,7,3,90,2
391,6,6,6,3,91,2
392,8,8,8,3,92,2
393,8,8,8,3,93,2
394,7,7,7,3,94,2
395,7,7,7,3,95,2
396,8,8,8,3,96,2
397,7,7,7,3,97,2
398,7,7,7,3,98,2
399,8,8,8,3,99,2
400,10,10,10,4,0,2
401,9,9,9,4,1,2
402,8,8,8,4,2,2
403,9,9,9,4,3,2
404,9,9,9,4,4,2
405,9,9,9,4,5,2
406,7,7,7,4,6,2
407,7,7,7,4,7,2
408,7,7,7,4,8,2
409,9,9,9,4,9,2
410,9,9,9,4,10,2
411,7,7,7,4,11,2
412,8,8,8,4,12,2
413,9,9,9,4,13,2
414,6,6,6,4,14,2
415,6,6,6,4,15,2
416,7,7,7,4,16,2
417,9,9,9,4,17,2
418,9,9,9,4,18,2
419,8,8,8,4,19,2
420,9,9,9,4,20,2
421,8,8,8,4,21,2
422,8,8,8,4,22,2
423,7,7,7,4,23,2
424,8,8,8,4,24,2
425,8,8,8,4,25,2
426,7,7,7,4,26,2
427,7,7,7,4,27,2
428,8,8,8,4,28,2
429,9,9,9,4,29,2
430,7,7,7,4,30,2
431,7,7,7,4,31,2
432,6,6,6,4,32,2
433,8,8,8,4,33,2
434,10,10,10,4,34,2
435,6,6,6,4,35,2
436,9,9,9,4,36,2
437,27,27,27,4,37,2
438,47,47,47,4,38,2
439,60,60,60,4,39,2
440,79,79,79,4,40,0
441,94,94,94,4,41,0
442,93,93,93,4,42,0
443,94,94,94,4,43,0
444,92,92,92,4,44,0
445,95,95,95,4,45,0
446,96,96,96,4,46,0
447,88,88,88,4,47,0
448,87,87,87,4,48,0
449,84,84,84,4,49,0
450,84,84,84,4,50,0
451,92,92,92,4,51,0
452,107,107,107,4,52,0
453,94,94,94,4,53,0
454,86,86,86,4,54,0
455,93,93,93,4,55,0
456,87,87,87,4,56,0
457,82,82,82,4,57,0
458,77,77,77,4,58,0
459,62,62,62,4,59,2
460,31,31,31,4,60,2
461,9,9,9,4,61,2
462,6,6,6,4,62,2
463,8,8,8,4,63,2
464,7,7,7,4,64,2
465,8,8,8,4,65,2
466,9,9,9,4,66,2
467,7,7,7,4,67,2
468,8,8,8,4,68,2
469,7,7,7,4,69,2
470,7,7,7,4,70,2
471,7,7,7,4,71,2
472,6,6,6,4,72,2
473,7,7,7,4,73,2
474,6,6,6,4,74,2
475,8,8,8,4,75,2
476,8,8,8,4,76,2
477,7,7,7,4,77,2
478,7,7,7,4,78,2
479,8,8,8,4,79,2
480,7,7,7,4,80,2
481,6,6,6,4,81,2
482,7,7,7,4,82,2
483,7,7,7,4,83,2
484,6,6,6,4,84,2
485,5,5,5,4,85,2
486,7,7,7,4,86,2
487,6,6,6,4,87,2
488,8,8,8,4,88,2
489,8,8,8,4,89,2
490,7,7,7,4,90,2
491,7,7,7,4,91,2
492,7,7,7,4,92,2
493,8,8,8,4,93,2
494,10,10,10,4,94,2
495,8,8,8,4,95,2
496,6,6,6,4,96,2
497,7,7,7,4,97,2
498,8,8,8,4,98,2
499,8,8,8,4,99,2
500,9,9,9,5,0,2
501,9,9,9,5,1,2
502,9,9,9,5,2,2
503,11,11,11,5,3,2
504,10,10,10,5,4,2
505,8,8,8,5,5,2
506,8,8,8,5,6,2
507,7,7,7,5,7,2
508,7,7,7,5,8,2
509,8,8,8,5,9,2
510,10,10,10,5,10,2
511,9,9,9,5,11,2
512,7,7,7,5,12,2
513,7,7,7,5,13,2
514,7,7,7,5,14,2
515,7,7,7,5,15,2
516,8,8,8,5,16,2
517,8,8,8,5,17,2
518,9,9,9,5,18,2
519,9,9,9,5,19,2
520,9,9,9,5,20,2
521,9,9,9,5,21,2
522,9,9,9,5,22,2
523,8,8,8,5,23,2
524,7,7,7,5,24,2
525,8,8,8,5,25,2
526,6,6,6,5,26,2
527,9,9,9,5,27,2
528,11,11,11,5,28,2
529,8,8,8,5,29,2
530,7,7,7,5,30,2
531,8,8,8,5,31,2
532,8,8,8,5,32,2
533,8,8,8,5,33,2
534,13,13,13,5,34,2
535,38,38,38,5,35,2
536,65,65,65,5,36,2
537,79,79,79,5,37,0
538,87,87,87,5,38,0
539,98,98,98,5,39,0
540,120,120,120,5,40,0
541,150,150,150,5,41,3
542,165,165,165,5,42,3
543,169,169,169,5,43,3
544,197,197,197,5,44,1
545,218,218,218,5,45,1
546,198,198,198,5,46,1
547,190,190,190,5,47,3
548,172,172,172,5,48,3
549,167,167,167,5,49,3
550,179,179,179,5,50,3
551,180,180,180,5,51,3
552,189,189,189,5,52,3
553,197,197,197,5,53,1
554,182,182,182,5,54,3
555,183,183,183,5,55,3
556,170,170,170,5,56,3
557,153,153,153,5,57,3
558,121,121,121,5,58,0
559,96,96,96,5,59,0
560,88,88,88,5,60,0
561,67,67,67,5,61,0
562,42,42,42,5,62,2
563,17,17,17,5,63,2
564,8,8,8,5,64,2
565,7,7,7,5,65,2
566,10,10,10,5,66,2
567,9,9,9,5,67,2
568,7,7,7,5,68,2
569,8,8,8,5,69,2
570,8,8,8,5,70,2
571,8,8,8,5,71,2
572,7,7,7,5,72,2
573,6,6,6,5,73,2
574,8,8,8,5,74,2
575,8,8,8,5,75,2
576,7,7,7,5,76,2
577,7,7,7,5,77,2
578,7,7,7,5,78,2
579,8,8,8,5,79,2
580,8,8,8,5,80,2
581,7,7,7,5,81,2
582,8,8,8,5,82,2
583,8,8,8,5,83,2
584,7,7,7,5,84,2
585,6,6,6,5,85,2
586,6,6,6,5,86,2
587,7,7,7,5,87,2
588,10,10,10,5,88,2
589,10,10,10,5,89,2
590,9,9,9,5,90,2
591,7,7,7,5,91,2
592,8,8,8,5,92,2
593,8,8,8,5,93,2
594,10,10,10,5,94,2
595,8,8,8,5,95,2
596,7,7,7,5,96,2
597,8,8,8,5,97,2
598,8,8,8,5,98,2
599,6,6,6,5,99,2
600,8,8,8,6,0,2
601,7,7,7,6,1,2
602,9,9,9,6,2,2
603,7,7,7,6,3,2
604,11,11,11,6,4,2
605,9,9,9,6,5,2
606,8,8,8,6,6,2
607,9,9,9,6,7,2
608,8,8,8,6,8,2
609,7,7,7,6,9,2
610,9,9,9,6,10,2
611,9,9,9,6,11,2
612,7,7,7,6,12,2
613,8,8,8,6,13,2
614,6,6,6,6,14,2
615,6,6,6,6,15,2
616,7,7,7,6,16,2
617,7,7,7,6,17,2
618,6,6,6,6,18,2
619,6,6,6,6,19,2
620,7,7,7,6,20,2
621,7,7,7,6,21,2
622,7,7,7,6,22,2
623,8,8,8,6,23,2
624,7,7,7,6,24,2
625,7,7,7,6,25,2
626,7,7,7,6,26,2
627,7,7,7,6,27,2
628,10,10,10,6,28,2
629,8,8,8,6,29,2
630,7,7,7,6,30,2
631,11,11,11,6,31,2
632,7,7,7,6,32,2
633,25,25,25,6,33,2
634,65,65,65,6,34,2
635,79,79,79,6,35,0
636,106,106,106,6,36,0
637,150,150,150,6,37,3
638,189,189,189,6,38,3
639,205,205,205,6,39,1
640,224,224,224,6,40,1
641,226,226,226,6,41,1
642,225,225,225,6,42,1
643,214,214,214,6,43,1
644,198,198,198,6,44,1
645,168,168,168,6,45,3
646,173,173,173,6,46,3
647,162,162,162,6,47,3
648,164,164,164,6,48,3
649,160,160,160,6,49,3
650,169,169,169,6,50,3
651,184,184,184,6,51,3
652,166,166,166,6,52,3
653,178,178,178,6,53,3
654,192,192,192,6,54,3
655,208,208,208,6,55,1
656,226,226,226,6,56,1
657,227,227,227,6,57,1
658,214,214,214,6,58,1
659,191,191,191,6,59,3
660,149,149,149,6,60,3
661,108,108,108,6,61,0
662,81,81,81,6,62,0
663,71,71,71,6,63,0
664,43,43,43,6,64,2
665,17,17,17,6,65,2
666,5,5,5,6,66,2
667,6,6,6,6,67,2
668,8,8,8,6,68,2
669,7,7,7,6,69,2
670,8,8,8,6,70,2
671,8,8,8,6,71,2
672,7,7,7,6,72,2
673,7,7,7,6,73,2
674,8,8,8,6,74,2
675,8,8,8,6,75,2
676,7,7,7,6,76,2
677,7,7,7,6,77,2
678,8,8,8,6,78,2
679,8,8,8,6,79,2
680,8,8,8,6,80,2
681,9,9,9,6,81,2
682,9,9,9,6,82,2
683,7,7,7,6,83,2
684,8,8,8,6,84,2
685,11,11,11,6,85,2
686,8,8,8,6,86,2
687,9,9,9,6,87,2
688,8,8,8,6,88,2
