,R,G,B,i,j,cluster
0,47,47,47,0,0,1
1,48,48,48,0,1,1
2,49,49,49,0,2,1
3,50,50,50,0,3,1
4,50,50,50,0,4,1
5,49,49,49,0,5,1
6,48,48,48,0,6,1
7,48,48,48,0,7,1
8,49,49,49,0,8,1
9,50,50,50,0,9,1
10,49,49,49,0,10,1
11,48,48,48,0,11,1
12,49,49,49,0,12,1
13,50,50,50,0,13,1
14,50,50,50,0,14,1
15,50,50,50,0,15,1
16,50,50,50,0,16,1
17,50,50,50,0,17,1
18,49,49,49,0,18,1
19,51,51,51,0,19,1
20,51,51,51,0,20,1
21,50,50,50,0,21,1
22,50,50,50,0,22,1
23,49,49,49,0,23,1
24,48,48,48,0,24,1
25,50,50,50,0,25,1
26,50,50,50,0,26,1
27,50,50,50,0,27,1
28,49,49,49,0,28,1
29,49,49,49,0,29,1
30,49,49,49,0,30,1
31,49,49,49,0,31,1
32,51,51,51,0,32,1
33,51,51,51,0,33,1
34,52,52,52,0,34,1
35,52,52,52,0,35,1
36,52,52,52,0,36,1
37,52,52,52,0,37,1
38,52,52,52,0,38,1
39,51,51,51,0,39,1
40,48,48,48,0,40,1
41,52,52,52,0,41,1
42,52,52,52,0,42,1
43,50,50,50,0,43,1
44,52,52,52,0,44,1
45,53,53,53,0,45,1
46,53,53,53,0,46,1
47,51,51,51,0,47,1
48,50,50,50,0,48,1
49,50,50,50,0,49,1
50,53,53,53,0,50,1
51,50,50,50,0,51,1
52,49,49,49,0,52,1
53,52,52,52,0,53,1
54,53,53,53,0,54,1
55,51,51,51,0,55,1
56,51,51,51,0,56,1
57,52,52,52,0,57,1
58,51,51,51,0,58,1
59,50,50,50,0,59,1
60,51,51,51,0,60,1
61,51,51,51,0,61,1
62,52,52,52,0,62,1
63,51,51,51,0,63,1
64,51,51,51,0,64,1
65,51,51,51,0,65,1
66,49,49,49,0,66,1
67,49,49,49,0,67,1
68,50,50,50,0,68,1
69,50,50,50,0,69,1
70,49,49,49,0,70,1
71,50,50,50,0,71,1
72,50,50,50,0,72,1
73,50,50,50,0,73,1
74,50,50,50,0,74,1
75,50,50,50,0,75,1
76,50,50,50,0,76,1
77,50,50,50,0,77,1
78,50,50,50,0,78,1
79,50,50,50,0,79,1
80,50,50,50,0,80,1
81,49,49,49,0,81,1
82,49,49,49,0,82,1
83,49,49,49,0,83,1
84,49,49,49,0,84,1
85,48,48,48,0,85,1
86,49,49,49,0,86,1
87,50,50,50,0,87,1
88,50,50,50,0,88,1
89,49,49,49,0,89,1
90,48,48,48,0,90,1
91,47,47,47,0,91,1
92,49,49,49,0,92,1
93,49,49,49,0,93,1
94,49,49,49,0,94,1
95,49,49,49,0,95,1
96,48,48,48,0,96,1
97,48,48,48,0,97,1
98,48,48,48,0,98,1
99,48,48,48,0,99,1
100,47,47,47,1,0,1
101,48,48,48,1,1,1
102,49,49,49,1,2,1
103,50,50,50,1,3,1
104,50,50,50,1,4,1
105,49,49,49,1,5,1
106,48,48,48,1,6,1
107,48,48,48,1,7,1
108,49,49,49,1,8,1
109,50,50,50,1,9,1
110,49,49,49,1,10,1
111,48,48,48,1,11,1
112,49,49,49,1,12,1
113,50,50,50,1,13,1
114,50,50,50,1,14,1
115,50,50,50,1,15,1
116,50,50,50,1,16,1
117,50,50,50,1,17,1
118,49,49,49,1,18,1
119,51,51,51,1,19,1
120,51,51,51,1,20,1
121,50,50,50,1,21,1
122,50,50,50,1,22,1
123,49,49,49,1,23,1
124,48,48,48,1,24,1
125,50,50,50,1,25,1
