,R,G,B,i,j,cluster
0,188,188,188,0,0,4
1,55,55,55,0,1,3
2,51,51,51,0,2,3
3,52,52,52,0,3,3
4,52,52,52,0,4,3
5,52,52,52,0,5,3
6,52,52,52,0,6,3
7,52,52,52,0,7,3
8,52,52,52,0,8,3
9,52,52,52,0,9,3
10,52,52,52,0,10,3
11,53,53,53,0,11,3
12,53,53,53,0,12,3
13,53,53,53,0,13,3
14,53,53,53,0,14,3
15,53,53,53,0,15,3
16,53,53,53,0,16,3
17,53,53,53,0,17,3
18,53,53,53,0,18,3
19,53,53,53,0,19,3
20,53,53,53,0,20,3
21,53,53,53,0,21,3
22,52,52,52,0,22,3
23,53,53,53,0,23,3
24,53,53,53,0,24,3
25,53,53,53,0,25,3
26,53,53,53,0,26,3
27,52,52,52,0,27,3
28,53,53,53,0,28,3
29,53,53,53,0,29,3
30,53,53,53,0,30,3
31,53,53,53,0,31,3
32,53,53,53,0,32,3
33,53,53,53,0,33,3
34,53,53,53,0,34,3
35,53,53,53,0,35,3
36,53,53,53,0,36,3
37,53,53,53,0,37,3
38,54,54,54,0,38,3
39,54,54,54,0,39,3
40,55,55,55,0,40,3
41,54,54,54,0,41,3
42,54,54,54,0,42,3
43,54,54,54,0,43,3
44,54,54,54,0,44,3
45,55,55,55,0,45,3
46,54,54,54,0,46,3
47,53,53,53,0,47,3
48,54,54,54,0,48,3
49,57,57,57,0,49,3
50,54,54,54,0,50,3
51,52,52,52,0,51,3
52,53,53,53,0,52,3
53,54,54,54,0,53,3
54,55,55,55,0,54,3
55,55,55,55,0,55,3
56,54,54,54,0,56,3
57,54,54,54,0,57,3
58,55,55,55,0,58,3
59,54,54,54,0,59,3
60,53,53,53,0,60,3
61,54,54,54,0,61,3
62,54,54,54,0,62,3
63,55,55,55,0,63,3
64,54,54,54,0,64,3
65,54,54,54,0,65,3
66,54,54,54,0,66,3
67,54,54,54,0,67,3
68,53,53,53,0,68,3
69,52,52,52,0,69,3
70,53,53,53,0,70,3
71,53,53,53,0,71,3
72,53,53,53,0,72,3
73,52,52,52,0,73,3
74,52,52,52,0,74,3
75,53,53,53,0,75,3
76,53,53,53,0,76,3
77,53,53,53,0,77,3
78,53,53,53,0,78,3
79,53,53,53,0,79,3
80,53,53,53,0,80,3
81,53,53,53,0,81,3
82,53,53,53,0,82,3
83,52,52,52,0,83,3
84,52,52,52,0,84,3
85,52,52,52,0,85,3
86,52,52,52,0,86,3
87,52,52,52,0,87,3
88,52,52,52,0,88,3
89,52,52,52,0,89,3
90,52,52,52,0,90,3
