,R,G,B,i,j,cluster
0,1,1,1,0,0,0
1,3,3,3,0,1,0
2,11,11,11,0,2,0
3,11,11,11,0,3,0
4,11,11,11,0,4,0
5,11,11,11,0,5,0
6,11,11,11,0,6,0
7,12,12,12,0,7,0
8,12,12,12,0,8,0
9,12,12,12,0,9,0
10,12,12,12,0,10,0
11,12,12,12,0,11,0
12,12,12,12,0,12,0
13,12,12,12,0,13,0
14,12,12,12,0,14,0
15,12,12,12,0,15,0
16,11,11,11,0,16,0
17,11,11,11,0,17,0
18,11,11,11,0,18,0
19,11,11,11,0,19,0
20,11,11,11,0,20,0
21,11,11,11,0,21,0
22,12,12,12,0,22,0
23,11,11,11,0,23,0
24,12,12,12,0,24,0
25,11,11,11,0,25,0
26,11,11,11,0,26,0
27,10,10,10,0,27,0
28,10,10,10,0,28,0
29,10,10,10,0,29,0
30,10,10,10,0,30,0
31,10,10,10,0,31,0
32,11,11,11,0,32,0
33,11,11,11,0,33,0
34,11,11,11,0,34,0
35,11,11,11,0,35,0
36,11,11,11,0,36,0
37,12,12,12,0,37,0
38,12,12,12,0,38,0
39,13,13,13,0,39,0
40,12,12,12,0,40,0
41,13,13,13,0,41,0
42,13,13,13,0,42,0
43,14,14,14,0,43,0
44,14,14,14,0,44,0
45,14,14,14,0,45,0
46,14,14,14,0,46,0
47,14,14,14,0,47,0
48,14,14,14,0,48,0
49,12,12,12,0,49,0
50,13,13,13,0,50,0
51,12,12,12,0,51,0
52,12,12,12,0,52,0
53,13,13,13,0,53,0
54,13,13,13,0,54,0
55,13,13,13,0,55,0
56,12,12,12,0,56,0
57,12,12,12,0,57,0
58,13,13,13,0,58,0
59,11,11,11,0,59,0
60,13,13,13,0,60,0
61,12,12,12,0,61,0
62,11,11,11,0,62,0
63,12,12,12,0,63,0
64,12,12,12,0,64,0
65,12,12,12,0,65,0
66,11,11,11,0,66,0
67,11,11,11,0,67,0
68,10,10,10,0,68,0
69,11,11,11,0,69,0
70,11,11,11,0,70,0
71,11,11,11,0,71,0
72,11,11,11,0,72,0
73,11,11,11,0,73,0
74,10,10,10,0,74,0
75,11,11,11,0,75,0
76,12,12,12,0,76,0
77,12,12,12,0,77,0
78,12,12,12,0,78,0
79,12,12,12,0,79,0
80,13,13,13,0,80,0
81,12,12,12,0,81,0
82,11,11,11,0,82,0
83,12,12,12,0,83,0
84,12,12,12,0,84,0
85,12,12,12,0,85,0
86,12,12,12,0,86,0
87,12,12,12,0,87,0
88,12,12,12,0,88,0
89,12,12,12,0,89,0
90,12,12,12,0,90,0
91,11,11,11,0,91,0
92,11,11,11,0,92,0
93,11,11,11,0,93,0
94,10,10,10,0,94,0
95,6,6,6,0,95,0
96,1,1,1,0,96,0
97,0,0,0,0,97,0
98,0,0,0,0,98,0
99,0,0,0,0,99,0
100,1,1,1,1,0,0
101,3,3,3,1,1,0
102,12,12,12,1,2,0
103,12,12,12,1,3,0
104,12,12,12,1,4,0
105,12,12,12,1,5,0
106,12,12,12,1,6,0
107,12,12,12,1,7,0
108,12,12,12,1,8,0
109,12,12,12,1,9,0
110,12,12,12,1,10,0
111,12,12,12,1,11,0
112,13,13,13,1,12,0
113,13,13,13,1,13,0
114,13,13,13,1,14,0
115,12,12,12,1,15,0
116,12,12,12,1,16,0
117,12,12,12,1,17,0
118,12,12,12,1,18,0
119,12,12,12,1,19,0
120,12,12,12,1,20,0
121,12,12,12,1,21,0
122,12,12,12,1,22,0
123,11,11,11,1,23,0
124,11,11,11,1,24,0
125,12,12,12,1,25,0
126,12,12,12,1,26,0
127,12,12,12,1,27,0
128,12,12,12,1,28,0
129,12,12,12,1,29,0
130,12,12,12,1,30,0
131,11,11,11,1,31,0
132,11,11,11,1,32,0
133,12,12,12,1,33,0
134,13,13,13,1,34,0
135,12,12,12,1,35,0
136,11,11,11,1,36,0
137,10,10,10,1,37,0
138,12,12,12,1,38,0
139,14,14,14,1,39,0
140,15,15,15,1,40,0
141,11,11,11,1,41,0
142,9,9,9,1,42,0
143,12,12,12,1,43,0
144,10,10,10,1,44,0
145,8,8,8,1,45,0
146,10,10,10,1,46,0
147,10,10,10,1,47,0
148,8,8,8,1,48,0
149,11,11,11,1,49,0
150,14,14,14,1,50,0
151,13,13,13,1,51,0
152,15,15,15,1,52,0
153,17,17,17,1,53,0
154,16,16,16,1,54,0
155,15,15,15,1,55,0
156,13,13,13,1,56,0
157,8,8,8,1,57,0
158,8,8,8,1,58,0
159,12,12,12,1,59,0
160,9,9,9,1,60,0
161,11,11,11,1,61,0
162,13,13,13,1,62,0
163,11,11,11,1,63,0
164,11,11,11,1,64,0
165,13,13,13,1,65,0
166,13,13,13,1,66,0
167,12,12,12,1,67,0
168,12,12,12,1,68,0
169,15,15,15,1,69,0
170,13,13,13,1,70,0
171,9,9,9,1,71,0
172,12,12,12,1,72,0
173,12,12,12,1,73,0
174,12,12,12,1,74,0
175,12,12,12,1,75,0
176,12,12,12,1,76,0
177,13,13,13,1,77,0
178,13,13,13,1,78,0
179,13,13,13,1,79,0
180,13,13,13,1,80,0
181,12,12,12,1,81,0
182,11,11,11,1,82,0
183,12,12,12,1,83,0
184,13,13,13,1,84,0
185,12,12,12,1,85,0
186,12,12,12,1,86,0
187,12,12,12,1,87,0
188,12,12,12,1,88,0
189,12,12,12,1,89,0
190,12,12,12,1,90,0
191,11,11,11,1,91,0
192,11,11,11,1,92,0
193,11,11,11,1,93,0
194,11,11,11,1,94,0
195,7,7,7,1,95,0
196,1,1,1,1,96,0
197,0,0,0,1,97,0
198,0,0,0,1,98,0
199,0,0,0,1,99,0
200,7,7,7,2,0,0
201,9,9,9,2,1,0
202,12,12,12,2,2,0
203,12,12,12,2,3,0
204,12,12,12,2,4,0
205,12,12,12,2,5,0
206,12,12,12,2,6,0
207,12,12,12,2,7,0
208,12,12,12,2,8,0
209,12,12,12,2,9,0
210,12,12,12,2,10,0
211,12,12,12,2,11,0
212,13,13,13,2,12,0
213,13,13,13,2,13,0
214,13,13,13,2,14,0
215,13,13,13,2,15,0
216,12,12,12,2,16,0
217,12,12,12,2,17,0
218,12,12,12,2,18,0
219,12,12,12,2,19,0
220,12,12,12,2,20,0
221,12,12,12,2,21,0
222,12,12,12,2,22,0
223,13,13,13,2,23,0
224,13,13,13,2,24,0
225,12,12,12,2,25,0
226,12,12,12,2,26,0
227,13,13,13,2,27,0
228,13,13,13,2,28,0
229,13,13,13,2,29,0
230,13,13,13,2,30,0
231,13,13,13,2,31,0
232,12,12,12,2,32,0
233,12,12,12,2,33,0
234,13,13,13,2,34,0
235,10,10,10,2,35,0
236,8,8,8,2,36,0
237,11,11,11,2,37,0
238,13,13,13,2,38,0
239,20,20,20,2,39,0
240,42,42,42,2,40,4
241,65,65,65,2,41,4
242,79,79,79,2,42,4
243,98,98,98,2,43,1
244,109,109,109,2,44,1
245,117,117,117,2,45,1
246,128,128,128,2,46,4
247,132,132,132,2,47,4
248,137,137,137,2,48,3
249,152,152,152,2,49,3
250,161,161,161,2,50,3
251,158,158,158,2,51,3
252,157,157,157,2,52,3
253,159,159,159,2,53,3
254,158,158,158,2,54,3
255,153,153,153,2,55,3
256,147,147,147,2,56,3
257,132,132,132,2,57,4
258,113,113,113,2,58,1
259,77,77,77,2,59,4
260,49,49,49,2,60,4
261,25,25,25,2,61,4
262,14,14,14,2,62,0
263,10,10,10,2,63,0
264,6,6,6,2,64,0
265,10,10,10,2,65,0
266,13,13,13,2,66,0
267,11,11,11,2,67,0
268,13,13,13,2,68,0
269,13,13,13,2,69,0
270,13,13,13,2,70,0
271,12,12,12,2,71,0
272,13,13,13,2,72,0
273,13,13,13,2,73,0
274,13,13,13,2,74,0
275,13,13,13,2,75,0
276,13,13,13,2,76,0
277,13,13,13,2,77,0
278,12,12,12,2,78,0
279,12,12,12,2,79,0
280,12,12,12,2,80,0
281,12,12,12,2,81,0
282,12,12,12,2,82,0
283,13,13,13,2,83,0
284,13,13,13,2,84,0
285,13,13,13,2,85,0
286,13,13,13,2,86,0
287,13,13,13,2,87,0
288,13,13,13,2,88,0
289,13,13,13,2,89,0
290,13,13,13,2,90,0
291,12,12,12,2,91,0
292,12,12,12,2,92,0
293,12,12,12,2,93,0
294,13,13,13,2,94,0
295,9,9,9,2,95,0
296,1,1,1,2,96,0
297,1,1,1,2,97,0
298,0,0,0,2,98,0
299,0,0,0,2,99,0
300,6,6,6,3,0,0
301,8,8,8,3,1,0
302,12,12,12,3,2,0
303,13,13,13,3,3,0
304,12,12,12,3,4,0
305,12,12,12,3,5,0
306,12,12,12,3,6,0
307,12,12,12,3,7,0
308,12,12,12,3,8,0
309,12,12,12,3,9,0
310,11,11,11,3,10,0
311,12,12,12,3,11,0
312,13,13,13,3,12,0
313,13,13,13,3,13,0
314,13,13,13,3,14,0
315,13,13,13,3,15,0
316,12,12,12,3,16,0
317,12,12,12,3,17,0
318,12,12,12,3,18,0
319,12,12,12,3,19,0
320,12,12,12,3,20,0
321,12,12,12,3,21,0
322,12,12,12,3,22,0
323,12,12,12,3,23,0
324,12,12,12,3,24,0
325,12,12,12,3,25,0
326,14,14,14,3,26,0
327,13,13,13,3,27,0
328,14,14,14,3,28,0
329,14,14,14,3,29,0
330,13,13,13,3,30,0
331,14,14,14,3,31,0
332,13,13,13,3,32,0
333,11,11,11,3,33,0
334,9,9,9,3,34,0
335,25,25,25,3,35,4
336,49,49,49,3,36,4
337,86,86,86,3,37,1
338,143,143,143,3,38,3
339,184,184,184,3,39,3
340,214,214,214,3,40,3
341,235,235,235,3,41,3
342,244,244,244,3,42,3
343,248,248,248,3,43,3
344,254,254,254,3,44,2
345,255,255,255,3,45,2
346,255,255,255,3,46,2
347,255,255,255,3,47,2
348,255,255,255,3,48,2
349,255,255,255,3,49,2
350,255,255,255,3,50,2
351,255,255,255,3,51,2
352,255,255,255,3,52,2
353,255,255,255,3,53,2
354,255,255,255,3,54,2
355,255,255,255,3,55,2
356,255,255,255,3,56,2
357,255,255,255,3,57,2
358,254,254,254,3,58,2
359,245,245,245,3,59,3
360,229,229,229,3,60,3
361,198,198,198,3,61,3
362,162,162,162,3,62,3
363,121,121,121,3,63,1
364,76,76,76,3,64,4
365,32,32,32,3,65,4
366,12,12,12,3,66,0
367,6,6,6,3,67,0
368,9,9,9,3,68,0
369,13,13,13,3,69,0
370,15,15,15,3,70,0
371,15,15,15,3,71,0
372,14,14,14,3,72,0
373,13,13,13,3,73,0
374,13,13,13,3,74,0
375,13,13,13,3,75,0
376,13,13,13,3,76,0
377,12,12,12,3,77,0
378,13,13,13,3,78,0
379,13,13,13,3,79,0
380,12,12,12,3,80,0
381,12,12,12,3,81,0
382,12,12,12,3,82,0
383,13,13,13,3,83,0
384,13,13,13,3,84,0
385,13,13,13,3,85,0
386,13,13,13,3,86,0
387,13,13,13,3,87,0
388,13,13,13,3,88,0
389,13,13,13,3,89,0
390,13,13,13,3,90,0
391,12,12,12,3,91,0
392,12,12,12,3,92,0
393,12,12,12,3,93,0
394,12,12,12,3,94,0
395,9,9,9,3,95,0
396,1,1,1,3,96,0
397,2,2,2,3,97,0
398,0,0,0,3,98,0
399,0,0,0,3,99,0
400,1,1,1,4,0,0
401,3,3,3,4,1,0
402,12,12,12,4,2,0
403,13,13,13,4,3,0
404,12,12,12,4,4,0
405,12,12,12,4,5,0
406,12,12,12,4,6,0
407,12,12,12,4,7,0
408,12,12,12,4,8,0
409,12,12,12,4,9,0
410,12,12,12,4,10,0
411,12,12,12,4,11,0
412,13,13,13,4,12,0
413,13,13,13,4,13,0
414,13,13,13,4,14,0
415,13,13,13,4,15,0
416,12,12,12,4,16,0
417,12,12,12,4,17,0
418,12,12,12,4,18,0
419,12,12,12,4,19,0
420,12,12,12,4,20,0
421,13,13,13,4,21,0
422,13,13,13,4,22,0
423,13,13,13,4,23,0
424,12,12,12,4,24,0
425,14,14,14,4,25,0
426,14,14,14,4,26,0
427,15,15,15,4,27,0
428,13,13,13,4,28,0
429,14,14,14,4,29,0
430,13,13,13,4,30,0
431,9,9,9,4,31,0
432,13,13,13,4,32,0
433,46,46,46,4,33,4
434,109,109,109,4,34,1
435,177,177,177,4,35,3
436,227,227,227,4,36,3
437,249,249,249,4,37,2
438,255,255,255,4,38,2
439,255,255,255,4,39,2
440,255,255,255,4,40,2
441,255,255,255,4,41,2
442,255,255,255,4,42,2
443,255,255,255,4,43,2
444,244,244,244,4,44,3
445,230,230,230,4,45,3
446,218,218,218,4,46,3
447,205,205,205,4,47,3
448,195,195,195,4,48,3
449,187,187,187,4,49,3
450,185,185,185,4,50,3
451,185,185,185,4,51,3
452,182,182,182,4,52,3
453,192,192,192,4,53,3
454,204,204,204,4,54,3
455,217,217,217,4,55,3
456,233,233,233,4,56,3
457,245,245,245,4,57,3
458,251,251,251,4,58,2
459,255,255,255,4,59,2
460,255,255,255,4,60,2
461,255,255,255,4,61,2
462,255,255,255,4,62,2
463,255,255,255,4,63,2
464,243,243,243,4,64,3
465,205,205,205,4,65,3
466,150,150,150,4,66,3
467,83,83,83,4,67,4
468,31,31,31,4,68,4
469,9,9,9,4,69,0
470,8,8,8,4,70,0
471,14,14,14,4,71,0
472,13,13,13,4,72,0
473,15,15,15,4,73,0
474,15,15,15,4,74,0
475,14,14,14,4,75,0
476,14,14,14,4,76,0
477,13,13,13,4,77,0
478,13,13,13,4,78,0
479,12,12,12,4,79,0
480,12,12,12,4,80,0
481,12,12,12,4,81,0
482,12,12,12,4,82,0
483,13,13,13,4,83,0
484,13,13,13,4,84,0
485,13,13,13,4,85,0
486,13,13,13,4,86,0
487,13,13,13,4,87,0
488,13,13,13,4,88,0
489,13,13,13,4,89,0
490,13,13,13,4,90,0
491,12,12,12,4,91,0
492,12,12,12,4,92,0
493,12,12,12,4,93,0
494,12,12,12,4,94,0
495,10,10,10,4,95,0
496,2,2,2,4,96,0
497,1,1,1,4,97,0
498,1,1,1,4,98,0
499,0,0,0,4,99,0
500,1,1,1,5,0,0
