,R,G,B,i,j,cluster
0,3,3,3,0,0,0
1,1,1,1,0,1,4
2,0,0,0,0,2,4
3,0,0,0,0,3,4
4,0,0,0,0,4,4
5,0,0,0,0,5,4
6,0,0,0,0,6,4
7,0,0,0,0,7,4
8,0,0,0,0,8,4
9,0,0,0,0,9,4
10,0,0,0,0,10,4
11,0,0,0,0,11,4
12,0,0,0,0,12,4
13,0,0,0,0,13,4
14,0,0,0,0,14,4
15,0,0,0,0,15,4
16,0,0,0,0,16,4
17,0,0,0,0,17,4
18,0,0,0,0,18,4
19,0,0,0,0,19,4
20,0,0,0,0,20,4
21,0,0,0,0,21,4
22,0,0,0,0,22,4
23,0,0,0,0,23,4
24,0,0,0,0,24,4
25,0,0,0,0,25,4
26,0,0,0,0,26,4
27,1,1,1,0,27,4
28,2,2,2,0,28,0
29,4,4,4,0,29,0
30,4,4,4,0,30,0
31,4,4,4,0,31,0
32,4,4,4,0,32,0
33,5,5,5,0,33,0
34,0,0,0,0,34,4
35,0,0,0,0,35,4
36,0,0,0,0,36,4
37,0,0,0,0,37,4
38,0,0,0,0,38,4
39,0,0,0,0,39,4
40,0,0,0,0,40,4
41,0,0,0,0,41,4
42,0,0,0,0,42,4
43,0,0,0,0,43,4
44,0,0,0,0,44,4
45,9,9,9,0,45,0
46,38,38,38,0,46,0
47,69,69,69,0,47,0
48,64,64,64,0,48,0
49,25,25,25,0,49,0
50,2,2,2,0,50,0
51,34,34,34,0,51,0
52,62,62,62,0,52,0
53,60,60,60,0,53,0
54,62,62,62,0,54,0
55,71,71,71,0,55,0
56,90,90,90,0,56,1
57,98,98,98,0,57,1
58,93,93,93,0,58,1
59,77,77,77,0,59,0
60,50,50,50,0,60,0
61,8,8,8,0,61,0
62,0,0,0,0,62,4
63,0,0,0,0,63,4
64,6,6,6,0,64,0
65,2,2,2,0,65,0
66,7,7,7,0,66,0
67,3,3,3,0,67,0
68,2,2,2,0,68,0
69,2,2,2,0,69,0
70,2,2,2,0,70,0
71,1,1,1,0,71,4
72,0,0,0,0,72,4
73,0,0,0,0,73,4
74,0,0,0,0,74,4
75,0,0,0,0,75,4
76,0,0,0,0,76,4
77,0,0,0,0,77,4
78,0,0,0,0,78,4
79,0,0,0,0,79,4
80,0,0,0,0,80,4
81,0,0,0,0,81,4
82,0,0,0,0,82,4
83,0,0,0,0,83,4
84,0,0,0,0,84,4
85,0,0,0,0,85,4
86,0,0,0,0,86,4
87,0,0,0,0,87,4
88,0,0,0,0,88,4
89,0,0,0,0,89,4
90,0,0,0,0,90,4
91,0,0,0,0,91,4
92,0,0,0,0,92,4
93,0,0,0,0,93,4
94,0,0,0,0,94,4
