,R,G,B,i,j,cluster
0,0,0,0,0,0,0
1,0,0,0,0,1,0
2,0,0,0,0,2,0
3,0,0,0,0,3,0
4,2,2,2,0,4,0
5,3,3,3,0,5,0
6,4,4,4,0,6,0
7,4,4,4,0,7,0
8,3,3,3,0,8,0
9,3,3,3,0,9,0
10,3,3,3,0,10,0
11,3,3,3,0,11,0
12,3,3,3,0,12,0
13,3,3,3,0,13,0
14,3,3,3,0,14,0
15,3,3,3,0,15,0
16,3,3,3,0,16,0
17,3,3,3,0,17,0
18,3,3,3,0,18,0
19,4,4,4,0,19,0
20,4,4,4,0,20,0
21,4,4,4,0,21,0
22,4,4,4,0,22,0
23,4,4,4,0,23,0
24,4,4,4,0,24,0
25,4,4,4,0,25,0
26,4,4,4,0,26,0
27,4,4,4,0,27,0
28,4,4,4,0,28,0
29,4,4,4,0,29,0
30,4,4,4,0,30,0
31,4,4,4,0,31,0
32,4,4,4,0,32,0
33,4,4,4,0,33,0
34,4,4,4,0,34,0
35,4,4,4,0,35,0
36,4,4,4,0,36,0
37,4,4,4,0,37,0
38,4,4,4,0,38,0
39,4,4,4,0,39,0
40,4,4,4,0,40,0
41,4,4,4,0,41,0
42,4,4,4,0,42,0
43,4,4,4,0,43,0
44,4,4,4,0,44,0
45,4,4,4,0,45,0
46,3,3,3,0,46,0
47,3,3,3,0,47,0
48,3,3,3,0,48,0
49,3,3,3,0,49,0
50,4,4,4,0,50,0
51,4,4,4,0,51,0
52,4,4,4,0,52,0
53,3,3,3,0,53,0
54,3,3,3,0,54,0
55,3,3,3,0,55,0
56,3,3,3,0,56,0
57,4,4,4,0,57,0
58,4,4,4,0,58,0
59,4,4,4,0,59,0
60,4,4,4,0,60,0
61,3,3,3,0,61,0
62,3,3,3,0,62,0
63,3,3,3,0,63,0
64,3,3,3,0,64,0
65,3,3,3,0,65,0
66,3,3,3,0,66,0
67,3,3,3,0,67,0
68,3,3,3,0,68,0
69,3,3,3,0,69,0
70,3,3,3,0,70,0
71,3,3,3,0,71,0
72,4,4,4,0,72,0
73,4,4,4,0,73,0
74,4,4,4,0,74,0
75,4,4,4,0,75,0
76,3,3,3,0,76,0
77,3,3,3,0,77,0
78,3,3,3,0,78,0
79,3,3,3,0,79,0
80,3,3,3,0,80,0
81,3,3,3,0,81,0
82,3,3,3,0,82,0
83,3,3,3,0,83,0
84,4,4,4,0,84,0
85,4,4,4,0,85,0
86,4,4,4,0,86,0
87,4,4,4,0,87,0
88,3,3,3,0,88,0
89,3,3,3,0,89,0
90,3,3,3,0,90,0
91,3,3,3,0,91,0
92,3,3,3,0,92,0
93,3,3,3,0,93,0
94,3,3,3,0,94,0
95,2,2,2,0,95,0
96,1,1,1,0,96,0
97,1,1,1,0,97,0
98,0,0,0,0,98,0
99,0,0,0,0,99,0
100,0,0,0,1,0,0
101,0,0,0,1,1,0
102,0,0,0,1,2,0
103,0,0,0,1,3,0
104,2,2,2,1,4,0
105,3,3,3,1,5,0
106,4,4,4,1,6,0
107,4,4,4,1,7,0
108,3,3,3,1,8,0
109,3,3,3,1,9,0
110,3,3,3,1,10,0
111,3,3,3,1,11,0
112,3,3,3,1,12,0
113,3,3,3,1,13,0
114,3,3,3,1,14,0
115,3,3,3,1,15,0
116,3,3,3,1,16,0
117,3,3,3,1,17,0
118,3,3,3,1,18,0
119,4,4,4,1,19,0
120,4,4,4,1,20,0
121,4,4,4,1,21,0
122,4,4,4,1,22,0
123,4,4,4,1,23,0
124,4,4,4,1,24,0
125,4,4,4,1,25,0
126,4,4,4,1,26,0
127,4,4,4,1,27,0
128,4,4,4,1,28,0
129,4,4,4,1,29,0
130,4,4,4,1,30,0
131,4,4,4,1,31,0
132,4,4,4,1,32,0
133,4,4,4,1,33,0
134,4,4,4,1,34,0
135,4,4,4,1,35,0
136,4,4,4,1,36,0
137,4,4,4,1,37,0
138,4,4,4,1,38,0
139,4,4,4,1,39,0
140,4,4,4,1,40,0
141,4,4,4,1,41,0
142,4,4,4,1,42,0
143,4,4,4,1,43,0
144,4,4,4,1,44,0
145,4,4,4,1,45,0
146,3,3,3,1,46,0
147,3,3,3,1,47,0
148,3,3,3,1,48,0
149,3,3,3,1,49,0
150,4,4,4,1,50,0
151,4,4,4,1,51,0
152,4,4,4,1,52,0
153,3,3,3,1,53,0
154,3,3,3,1,54,0
