,R,G,B,i,j,cluster
111,1,1,1,1,11,4
112,1,1,1,1,12,4
113,1,1,1,1,13,4
114,1,1,1,1,14,4
115,1,1,1,1,15,4
116,1,1,1,1,16,4
117,1,1,1,1,17,4
118,1,1,1,1,18,4
119,1,1,1,1,19,4
120,1,1,1,1,20,4
121,1,1,1,1,21,4
122,1,1,1,1,22,4
123,1,1,1,1,23,4
124,1,1,1,1,24,4
125,1,1,1,1,25,4
126,1,1,1,1,26,4
127,1,1,1,1,27,4
128,1,1,1,1,28,4
129,1,1,1,1,29,4
130,1,1,1,1,30,4
131,1,1,1,1,31,4
132,1,1,1,1,32,4
133,1,1,1,1,33,4
134,1,1,1,1,34,4
135,1,1,1,1,35,4
136,1,1,1,1,36,4
137,1,1,1,1,37,4
138,1,1,1,1,38,4
139,1,1,1,1,39,4
140,1,1,1,1,40,4
141,1,1,1,1,41,4
142,1,1,1,1,42,4
143,1,1,1,1,43,4
144,1,1,1,1,44,4
145,1,1,1,1,45,4
146,1,1,1,1,46,4
147,1,1,1,1,47,4
148,1,1,1,1,48,4
149,1,1,1,1,49,4
150,1,1,1,1,50,4
151,1,1,1,1,51,4
152,1,1,1,1,52,4
153,1,1,1,1,53,4
154,1,1,1,1,54,4
155,1,1,1,1,55,4
156,1,1,1,1,56,4
157,1,1,1,1,57,4
158,1,1,1,1,58,4
159,1,1,1,1,59,4
160,1,1,1,1,60,4
161,1,1,1,1,61,4
162,1,1,1,1,62,4
163,1,1,1,1,63,4
164,1,1,1,1,64,4
165,1,1,1,1,65,4
166,1,1,1,1,66,4
167,1,1,1,1,67,4
168,1,1,1,1,68,4
169,1,1,1,1,69,4
170,1,1,1,1,70,4
171,1,1,1,1,71,4
172,1,1,1,1,72,4
173,1,1,1,1,73,4
174,1,1,1,1,74,4
175,1,1,1,1,75,4
176,1,1,1,1,76,4
177,1,1,1,1,77,4
178,1,1,1,1,78,4
179,1,1,1,1,79,4
180,1,1,1,1,80,4
181,1,1,1,1,81,4
182,1,1,1,1,82,4
183,1,1,1,1,83,4
184,1,1,1,1,84,4
185,1,1,1,1,85,4
186,1,1,1,1,86,4
187,1,1,1,1,87,4
188,1,1,1,1,88,4
189,1,1,1,1,89,4
190,1,1,1,1,90,4
191,1,1,1,1,91,4
192,1,1,1,1,92,4
193,1,1,1,1,93,4
194,1,1,1,1,94,4
195,1,1,1,1,95,4
196,1,1,1,1,96,4
197,1,1,1,1,97,4
198,1,1,1,1,98,4
199,1,1,1,1,99,4
200,51,51,51,2,0,2
201,0,0,0,2,1,1
202,3,3,3,2,2,4
203,2,2,2,2,3,4
204,2,2,2,2,4,4
205,2,2,2,2,5,4
206,2,2,2,2,6,4
207,2,2,2,2,7,4
208,2,2,2,2,8,4
209,2,2,2,2,9,4
210,2,2,2,2,10,4
211,2,2,2,2,11,4
212,2,2,2,2,12,4
213,2,2,2,2,13,4
214,2,2,2,2,14,4
215,2,2,2,2,15,4
216,2,2,2,2,16,4
217,2,2,2,2,17,4
218,2,2,2,2,18,4
219,2,2,2,2,19,4
220,2,2,2,2,20,4
221,2,2,2,2,21,4
222,2,2,2,2,22,4
223,2,2,2,2,23,4
224,2,2,2,2,24,4
225,2,2,2,2,25,4
226,2,2,2,2,26,4
227,2,2,2,2,27,4
228,2,2,2,2,28,4
229,2,2,2,2,29,4
230,2,2,2,2,30,4
231,2,2,2,2,31,4
232,2,2,2,2,32,4
233,2,2,2,2,33,4
234,2,2,2,2,34,4
235,2,2,2,2,35,4
236,2,2,2,2,36,4
237,2,2,2,2,37,4
238,2,2,2,2,38,4
239,2,2,2,2,39,4
240,2,2,2,2,40,4
241,2,2,2,2,41,4
242,2,2,2,2,42,4
243,2,2,2,2,43,4
244,2,2,2,2,44,4
245,2,2,2,2,45,4
246,2,2,2,2,46,4
247,2,2,2,2,47,4
248,2,2,2,2,48,4
249,1,1,1,2,49,4
250,2,2,2,2,50,4
251,2,2,2,2,51,4
252,2,2,2,2,52,4
253,2,2,2,2,53,4
254,2,2,2,2,54,4
255,2,2,2,2,55,4
256,2,2,2,2,56,4
257,2,2,2,2,57,4
258,2,2,2,2,58,4
259,2,2,2,2,59,4
260,2,2,2,2,60,4
261,2,2,2,2,61,4
262,2,2,2,2,62,4
263,2,2,2,2,63,4
264,2,2,2,2,64,4
265,2,2,2,2,65,4
266,2,2,2,2,66,4
267,2,2,2,2,67,4
268,2,2,2,2,68,4
269,2,2,2,2,69,4
270,2,2,2,2,70,4
271,2,2,2,2,71,4
272,2,2,2,2,72,4
273,2,2,2,2,73,4
274,2,2,2,2,74,4
275,2,2,2,2,75,4
276,2,2,2,2,76,4
277,2,2,2,2,77,4
278,2,2,2,2,78,4
279,2,2,2,2,79,4
280,2,2,2,2,80,4
281,2,2,2,2,81,4
282,2,2,2,2,82,4
283,2,2,2,2,83,4
284,2,2,2,2,84,4
285,2,2,2,2,85,4
286,2,2,2,2,86,4
287,2,2,2,2,87,4
288,2,2,2,2,88,4
289,2,2,2,2,89,4
290,2,2,2,2,90,4
291,2,2,2,2,91,4
292,2,2,2,2,92,4
293,2,2,2,2,93,4
294,2,2,2,2,94,4
295,2,2,2,2,95,4
296,2,2,2,2,96,4
297,2,2,2,2,97,4
298,2,2,2,2,98,4
299,2,2,2,2,99,4
300,51,51,51,3,0,2
301,0,0,0,3,1,1
302,3,3,3,3,2,4
303,2,2,2,3,3,4
304,0,0,0,3,4,1
305,0,0,0,3,5,1
306,0,0,0,3,6,1
307,0,0,0,3,7,1
308,0,0,0,3,8,1
309,0,0,0,3,9,1
310,0,0,0,3,10,1
311,0,0,0,3,11,1
312,0,0,0,3,12,1
313,0,0,0,3,13,1
314,0,0,0,3,14,1
315,0,0,0,3,15,1
316,0,0,0,3,16,1
317,0,0,0,3,17,1
318,0,0,0,3,18,1
319,0,0,0,3,19,1
320,0,0,0,3,20,1
321,0,0,0,3,21,1
322,0,0,0,3,22,1
323,0,0,0,3,23,1
324,0,0,0,3,24,1
325,0,0,0,3,25,1
326,0,0,0,3,26,1
327,0,0,0,3,27,1
328,0,0,0,3,28,1
329,0,0,0,3,29,1
330,0,0,0,3,30,1
331,0,0,0,3,31,1
332,0,0,0,3,32,1
333,0,0,0,3,33,1
334,0,0,0,3,34,1
335,0,0,0,3,35,1
336,0,0,0,3,36,1
337,0,0,0,3,37,1
338,1,1,1,3,38,4
339,1,1,1,3,39,4
340,0,0,0,3,40,1
341,0,0,0,3,41,1
342,0,0,0,3,42,1
343,0,0,0,3,43,1
344,0,0,0,3,44,1
345,0,0,0,3,45,1
346,0,0,0,3,46,1
347,0,0,0,3,47,1
348,1,1,1,3,48,4
349,2,2,2,3,49,4
350,1,1,1,3,50,4
351,1,1,1,3,51,4
352,1,1,1,3,52,4
353,1,1,1,3,53,4
354,0,0,0,3,54,1
355,0,0,0,3,55,1
356,0,0,0,3,56,1
357,0,0,0,3,57,1
358,0,0,0,3,58,1
359,0,0,0,3,59,1
360,0,0,0,3,60,1
361,0,0,0,3,61,1
362,0,0,0,3,62,1
363,0,0,0,3,63,1
364,0,0,0,3,64,1
365,0,0,0,3,65,1
366,0,0,0,3,66,1
367,0,0,0,3,67,1
368,0,0,0,3,68,1
369,0,0,0,3,69,1
370,0,0,0,3,70,1
371,0,0,0,3,71,1
372,0,0,0,3,72,1
373,0,0,0,3,73,1
374,0,0,0,3,74,1
375,0,0,0,3,75,1
376,0,0,0,3,76,1
377,0,0,0,3,77,1
378,0,0,0,3,78,1
379,0,0,0,3,79,1
380,0,0,0,3,80,1
381,0,0,0,3,81,1
382,0,0,0,3,82,1
383,0,0,0,3,83,1
384,0,0,0,3,84,1
385,0,0,0,3,85,1
386,0,0,0,3,86,1
387,0,0,0,3,87,1
388,0,0,0,3,88,1
389,0,0,0,3,89,1
390,0,0,0,3,90,1
391,0,0,0,3,91,1
392,0,0,0,3,92,1
393,0,0,0,3,93,1
394,0,0,0,3,94,1
395,0,0,0,3,95,1
396,0,0,0,3,96,1
397,0,0,0,3,97,1
398,0,0,0,3,98,1
399,0,0,0,3,99,1
400,50,50,50,4,0,2
401,0,0,0,4,1,1
402,3,3,3,4,2,4
403,1,1,1,4,3,4
404,0,0,0,4,4,1
405,0,0,0,4,5,1
406,0,0,0,4,6,1
407,0,0,0,4,7,1
408,0,0,0,4,8,1
409,0,0,0,4,9,1
410,0,0,0,4,10,1
411,0,0,0,4,11,1
412,0,0,0,4,12,1
413,0,0,0,4,13,1
414,0,0,0,4,14,1
415,0,0,0,4,15,1
416,0,0,0,4,16,1
417,0,0,0,4,17,1
418,0,0,0,4,18,1
419,0,0,0,4,19,1
420,0,0,0,4,20,1
421,0,0,0,4,21,1
422,0,0,0,4,22,1
423,0,0,0,4,23,1
424,0,0,0,4,24,1
425,0,0,0,4,25,1
426,0,0,0,4,26,1
427,0,0,0,4,27,1
428,0,0,0,4,28,1
429,0,0,0,4,29,1
430,0,0,0,4,30,1
431,0,0,0,4,31,1
432,0,0,0,4,32,1
433,0,0,0,4,33,1
434,0,0,0,4,34,1
435,1,1,1,4,35,4
436,2,2,2,4,36,4
437,1,1,1,4,37,4
438,2,2,2,4,38,4
439,2,2,2,4,39,4
440,1,1,1,4,40,4
441,1,1,1,4,41,4
442,1,1,1,4,42,4
443,2,2,2,4,43,4
444,2,2,2,4,44,4
445,0,0,0,4,45,1
446,2,2,2,4,46,4
447,2,2,2,4,47,4
448,1,1,1,4,48,4
449,2,2,2,4,49,4
450,1,1,1,4,50,4
451,0,0,0,4,51,1
452,1,1,1,4,52,4
453,1,1,1,4,53,4
454,0,0,0,4,54,1
455,0,0,0,4,55,1
456,0,0,0,4,56,1
457,0,0,0,4,57,1
458,0,0,0,4,58,1
459,0,0,0,4,59,1
460,0,0,0,4,60,1
461,0,0,0,4,61,1
462,0,0,0,4,62,1
463,0,0,0,4,63,1
464,0,0,0,4,64,1
465,0,0,0,4,65,1
466,0,0,0,4,66,1
467,0,0,0,4,67,1
468,0,0,0,4,68,1
469,0,0,0,4,69,1
470,0,0,0,4,70,1
471,0,0,0,4,71,1
472,0,0,0,4,72,1
473,0,0,0,4,73,1
474,0,0,0,4,74,1
475,0,0,0,4,75,1
476,0,0,0,4,76,1
477,0,0,0,4,77,1
478,0,0,0,4,78,1
479,0,0,0,4,79,1
480,0,0,0,4,80,1
481,0,0,0,4,81,1
482,0,0,0,4,82,1
483,0,0,0,4,83,1
484,0,0,0,4,84,1
485,0,0,0,4,85,1
486,0,0,0,4,86,1
487,0,0,0,4,87,1
488,0,0,0,4,88,1
489,0,0,0,4,89,1
490,0,0,0,4,90,1
491,0,0,0,4,91,1
492,0,0,0,4,92,1
493,0,0,0,4,93,1
494,0,0,0,4,94,1
495,0,0,0,4,95,1
496,0,0,0,4,96,1
497,0,0,0,4,97,1
498,0,0,0,4,98,1
499,0,0,0,4,99,1
500,50,50,50,5,0,2
501,0,0,0,5,1,1
502,3,3,3,5,2,4
503,1,1,1,5,3,4
504,0,0,0,5,4,1
505,0,0,0,5,5,1
506,0,0,0,5,6,1
507,0,0,0,5,7,1
508,0,0,0,5,8,1
509,0,0,0,5,9,1
510,0,0,0,5,10,1
511,0,0,0,5,11,1
512,0,0,0,5,12,1
513,0,0,0,5,13,1
514,0,0,0,5,14,1
515,0,0,0,5,15,1
516,0,0,0,5,16,1
517,0,0,0,5,17,1
518,0,0,0,5,18,1
519,0,0,0,5,19,1
520,0,0,0,5,20,1
521,0,0,0,5,21,1
522,0,0,0,5,22,1
523,0,0,0,5,23,1
524,0,0,0,5,24,1
525,0,0,0,5,25,1
526,0,0,0,5,26,1
527,0,0,0,5,27,1
528,0,0,0,5,28,1
529,0,0,0,5,29,1
530,0,0,0,5,30,1
531,0,0,0,5,31,1
532,0,0,0,5,32,1
533,0,0,0,5,33,1
534,0,0,0,5,34,1
535,1,1,1,5,35,4
536,2,2,2,5,36,4
537,1,1,1,5,37,4
538,1,1,1,5,38,4
539,2,2,2,5,39,4
540,1,1,1,5,40,4
541,0,0,0,5,41,1
542,0,0,0,5,42,1
543,1,1,1,5,43,4
544,0,0,0,5,44,1
545,0,0,0,5,45,1
546,1,1,1,5,46,4
547,3,3,3,5,47,4
548,2,2,2,5,48,4
549,3,3,3,5,49,4
550,0,0,0,5,50,1
551,0,0,0,5,51,1
552,2,2,2,5,52,4
553,2,2,2,5,53,4
554,0,0,0,5,54,1
555,0,0,0,5,55,1
556,0,0,0,5,56,1
557,0,0,0,5,57,1
558,0,0,0,5,58,1
559,0,0,0,5,59,1
560,0,0,0,5,60,1
561,0,0,0,5,61,1
562,0,0,0,5,62,1
563,0,0,0,5,63,1
564,0,0,0,5,64,1
565,0,0,0,5,65,1
566,0,0,0,5,66,1
567,0,0,0,5,67,1
568,0,0,0,5,68,1
569,0,0,0,5,69,1
570,0,0,0,5,70,1
571,0,0,0,5,71,1
572,0,0,0,5,72,1
573,0,0,0,5,73,1
574,0,0,0,5,74,1
575,0,0,0,5,75,1
576,0,0,0,5,76,1
577,0,0,0,5,77,1
578,0,0,0,5,78,1
579,0,0,0,5,79,1
580,0,0,0,5,80,1
581,0,0,0,5,81,1
582,0,0,0,5,82,1
583,0,0,0,5,83,1
584,0,0,0,5,84,1
585,0,0,0,5,85,1
586,0,0,0,5,86,1
587,0,0,0,5,87,1
588,0,0,0,5,88,1
589,0,0,0,5,89,1
590,0,0,0,5,90,1
591,0,0,0,5,91,1
592,0,0,0,5,92,1
593,0,0,0,5,93,1
594,0,0,0,5,94,1
595,0,0,0,5,95,1
596,0,0,0,5,96,1
597,0,0,0,5,97,1
598,0,0,0,5,98,1
599,0,0,0,5,99,1
600,50,50,50,6,0,2
601,0,0,0,6,1,1
602,3,3,3,6,2,4
603,1,1,1,6,3,4
604,0,0,0,6,4,1
605,0,0,0,6,5,1
606,0,0,0,6,6,1
607,0,0,0,6,7,1
608,0,0,0,6,8,1
609,0,0,0,6,9,1
610,0,0,0,6,10,1
611,0,0,0,6,11,1
612,0,0,0,6,12,1
613,0,0,0,6,13,1
614,0,0,0,6,14,1
615,0,0,0,6,15,1
616,0,0,0,6,16,1
617,0,0,0,6,17,1
618,0,0,0,6,18,1
619,0,0,0,6,19,1
620,0,0,0,6,20,1
621,0,0,0,6,21,1
622,0,0,0,6,22,1
623,0,0,0,6,23,1
624,0,0,0,6,24,1
625,0,0,0,6,25,1
626,0,0,0,6,26,1
627,0,0,0,6,27,1
628,0,0,0,6,28,1
629,0,0,0,6,29,1
630,0,0,0,6,30,1
631,0,0,0,6,31,1
632,0,0,0,6,32,1
633,0,0,0,6,33,1
634,0,0,0,6,34,1
635,0,0,0,6,35,1
636,0,0,0,6,36,1
637,1,1,1,6,37,4
638,5,5,5,6,38,2
639,9,9,9,6,39,2
640,11,11,11,6,40,2
641,14,14,14,6,41,2
642,15,15,15,6,42,2
643,14,14,14,6,43,2
644,17,17,17,6,44,2
645,22,22,22,6,45,2
646,21,21,21,6,46,2
647,17,17,17,6,47,2
648,11,11,11,6,48,2
649,8,8,8,6,49,2
650,7,7,7,6,50,2
651,3,3,3,6,51,4
652,1,1,1,6,52,4
653,0,0,0,6,53,1
654,0,0,0,6,54,1
655,0,0,0,6,55,1
656,0,0,0,6,56,1
657,0,0,0,6,57,1
658,0,0,0,6,58,1
659,0,0,0,6,59,1
660,0,0,0,6,60,1
661,0,0,0,6,61,1
662,0,0,0,6,62,1
663,0,0,0,6,63,1
664,0,0,0,6,64,1
665,0,0,0,6,65,1
666,0,0,0,6,66,1
667,0,0,0,6,67,1
668,0,0,0,6,68,1
669,0,0,0,6,69,1
670,0,0,0,6,70,1
671,0,0,0,6,71,1
672,0,0,0,6,72,1
673,0,0,0,6,73,1
674,0,0,0,6,74,1
675,0,0,0,6,75,1
676,0,0,0,6,76,1
677,0,0,0,6,77,1
678,0,0,0,6,78,1
679,0,0,0,6,79,1
680,0,0,0,6,80,1
681,0,0,0,6,81,1
682,0,0,0,6,82,1
683,0,0,0,6,83,1
684,0,0,0,6,84,1
685,0,0,0,6,85,1
686,0,0,0,6,86,1
687,0,0,0,6,87,1
688,0,0,0,6,88,1
689,0,0,0,6,89,1
690,0,0,0,6,90,1
691,0,0,0,6,91,1
692,0,0,0,6,92,1
693,0,0,0,6,93,1
694,0,0,0,6,94,1
695,0,0,0,6,95,1
696,0,0,0,6,96,1
697,0,0,0,6,97,1
698,0,0,0,6,98,1
699,0,0,0,6,99,1
700,50,50,50,7,0,2
701,0,0,0,7,1,1
702,3,3,3,7,2,4
703,1,1,1,7,3,4
704,0,0,0,7,4,1
705,0,0,0,7,5,1
706,0,0,0,7,6,1
707,0,0,0,7,7,1
708,0,0,0,7,8,1
709,0,0,0,7,9,1
710,0,0,0,7,10,1
711,0,0,0,7,11,1
712,0,0,0,7,12,1
713,0,0,0,7,13,1
714,0,0,0,7,14,1
715,0,0,0,7,15,1
716,0,0,0,7,16,1
717,0,0,0,7,17,1
718,0,0,0,7,18,1
719,0,0,0,7,19,1
720,0,0,0,7,20,1
721,0,0,0,7,21,1
722,0,0,0,7,22,1
723,0,0,0,7,23,1
724,0,0,0,7,24,1
725,0,0,0,7,25,1
726,1,1,1,7,26,4
727,1,1,1,7,27,4
728,1,1,1,7,28,4
729,0,0,0,7,29,1
730,1,1,1,7,30,4
731,1,1,1,7,31,4
732,1,1,1,7,32,4
733,0,0,0,7,33,1
734,5,5,5,7,34,2
735,25,25,25,7,35,2
736,47,47,47,7,36,2
737,71,71,71,7,37,0
738,79,79,79,7,38,0
739,92,92,92,7,39,0
740,99,99,99,7,40,0
741,106,106,106,7,41,0
742,106,106,106,7,42,0
743,107,107,107,7,43,0
744,116,116,116,7,44,0
745,114,114,114,7,45,0
746,124,124,124,7,46,0
747,122,122,122,7,47,0
748,120,120,120,7,48,0
749,121,121,121,7,49,0
750,112,112,112,7,50,0
751,89,89,89,7,51,0
752,68,68,68,7,52,0
753,48,48,48,7,53,2
754,27,27,27,7,54,2
755,17,17,17,7,55,2
756,5,5,5,7,56,2
757,0,0,0,7,57,1
758,1,1,1,7,58,4
759,2,2,2,7,59,4
760,2,2,2,7,60,4
761,1,1,1,7,61,4
762,0,0,0,7,62,1
763,1,1,1,7,63,4
764,1,1,1,7,64,4
765,0,0,0,7,65,1
766,0,0,0,7,66,1
767,0,0,0,7,67,1
768,1,1,1,7,68,4
769,1,1,1,7,69,4
770,1,1,1,7,70,4
771,0,0,0,7,71,1
772,0,0,0,7,72,1
773,0,0,0,7,73,1
774,0,0,0,7,74,1
775,0,0,0,7,75,1
776,0,0,0,7,76,1
777,0,0,0,7,77,1
778,0,0,0,7,78,1
779,0,0,0,7,79,1
780,0,0,0,7,80,1
781,0,0,0,7,81,1
782,0,0,0,7,82,1
783,0,0,0,7,83,1
784,0,0,0,7,84,1
785,0,0,0,7,85,1
786,0,0,0,7,86,1
787,0,0,0,7,87,1
788,0,0,0,7,88,1
789,0,0,0,7,89,1
790,0,0,0,7,90,1
791,0,0,0,7,91,1
792,0,0,0,7,92,1
793,0,0,0,7,93,1
794,0,0,0,7,94,1
795,0,0,0,7,95,1
796,0,0,0,7,96,1
797,0,0,0,7,97,1
798,0,0,0,7,98,1
799,0,0,0,7,99,1
800,50,50,50,8,0,2
801,0,0,0,8,1,1
802,3,3,3,8,2,4
803,1,1,1,8,3,4
804,0,0,0,8,4,1
805,0,0,0,8,5,1
806,0,0,0,8,6,1
807,0,0,0,8,7,1
808,0,0,0,8,8,1
809,0,0,0,8,9,1
810,0,0,0,8,10,1
811,0,0,0,8,11,1
812,0,0,0,8,12,1
813,0,0,0,8,13,1
814,0,0,0,8,14,1
815,0,0,0,8,15,1
816,0,0,0,8,16,1
817,0,0,0,8,17,1
818,0,0,0,8,18,1
819,0,0,0,8,19,1
820,0,0,0,8,20,1
821,0,0,0,8,21,1
822,0,0,0,8,22,1
823,0,0,0,8,23,1
824,0,0,0,8,24,1
825,0,0,0,8,25,1
826,1,1,1,8,26,4
827,1,1,1,8,27,4
828,4,4,4,8,28,2
829,5,5,5,8,29,2
830,4,4,4,8,30,2
831,0,0,0,8,31,1
832,7,7,7,8,32,2
833,38,38,38,8,33,2
834,70,70,70,8,34,0
835,81,81,81,8,35,0
836,73,73,73,8,36,0
837,89,89,89,8,37,0
838,105,105,105,8,38,0
839,93,93,93,8,39,0
840,80,80,80,8,40,0
841,77,77,77,8,41,0
842,60,60,60,8,42,2
843,54,54,54,8,43,2
844,56,56,56,8,44,2
845,61,61,61,8,45,2
846,65,65,65,8,46,2
847,60,60,60,8,47,2
848,74,74,74,8,48,0
849,80,80,80,8,49,0
850,86,86,86,8,50,0
851,153,153,153,8,51,3
852,108,108,108,8,52,0
853,89,89,89,8,53,0
854,76,76,76,8,54,0
855,74,74,74,8,55,0
856,68,68,68,8,56,0
857,48,48,48,8,57,2
858,29,29,29,8,58,2
859,10,10,10,8,59,2
860,4,4,4,8,60,2
861,2,2,2,8,61,4
862,1,1,1,8,62,4
863,2,2,2,8,63,4
864,2,2,2,8,64,4
865,0,0,0,8,65,1
866,0,0,0,8,66,1
867,0,0,0,8,67,1
868,1,1,1,8,68,4
869,1,1,1,8,69,4
870,1,1,1,8,70,4
871,0,0,0,8,71,1
872,0,0,0,8,72,1
873,0,0,0,8,73,1
874,0,0,0,8,74,1
875,0,0,0,8,75,1
876,0,0,0,8,76,1
877,0,0,0,8,77,1
878,0,0,0,8,78,1
879,0,0,0,8,79,1
880,0,0,0,8,80,1
881,0,0,0,8,81,1
882,0,0,0,8,82,1
883,0,0,0,8,83,1
884,0,0,0,8,84,1
885,0,0,0,8,85,1
886,0,0,0,8,86,1
887,0,0,0,8,87,1
888,0,0,0,8,88,1
889,0,0,0,8,89,1
890,0,0,0,8,90,1
891,0,0,0,8,91,1
892,0,0,0,8,92,1
893,0,0,0,8,93,1
894,0,0,0,8,94,1
895,0,0,0,8,95,1
896,0,0,0,8,96,1
897,0,0,0,8,97,1
898,0,0,0,8,98,1
899,0,0,0,8,99,1
900,50,50,50,9,0,2
901,0,0,0,9,1,1
902,3,3,3,9,2,4
903,1,1,1,9,3,4
904,0,0,0,9,4,1
905,0,0,0,9,5,1
906,0,0,0,9,6,1
907,0,0,0,9,7,1
908,0,0,0,9,8,1
909,0,0,0,9,9,1
910,0,0,0,9,10,1
911,0,0,0,9,11,1
912,0,0,0,9,12,1
913,0,0,0,9,13,1
914,0,0,0,9,14,1
915,0,0,0,9,15,1
916,0,0,0,9,16,1
917,0,0,0,9,17,1
918,0,0,0,9,18,1
919,0,0,0,9,19,1
920,0,0,0,9,20,1
921,0,0,0,9,21,1
922,0,0,0,9,22,1
923,0,0,0,9,23,1
924,0,0,0,9,24,1
925,0,0,0,9,25,1
926,1,1,1,9,26,4
927,1,1,1,9,27,4
928,5,5,5,9,28,2
929,3,3,3,9,29,4
930,3,3,3,9,30,4
931,24,24,24,9,31,2
932,54,54,54,9,32,2
933,65,65,65,9,33,2
934,85,85,85,9,34,0
935,77,77,77,9,35,0
936,65,65,65,9,36,2
937,51,51,51,9,37,2
938,29,29,29,9,38,2
939,21,21,21,9,39,2
940,21,21,21,9,40,2
941,23,23,23,9,41,2
942,21,21,21,9,42,2
943,18,18,18,9,43,2
944,21,21,21,9,44,2
945,19,19,19,9,45,2
946,13,13,13,9,46,2
947,14,14,14,9,47,2
948,22,22,22,9,48,2
949,16,16,16,9,49,2
950,26,26,26,9,50,2
951,20,20,20,9,51,2
952,28,28,28,9,52,2
953,53,53,53,9,53,2
954,60,60,60,9,54,2
955,74,74,74,9,55,0
956,80,80,80,9,56,0
957,86,86,86,9,57,0
958,81,81,81,9,58,0
959,64,64,64,9,59,2
960,39,39,39,9,60,2
961,8,8,8,9,61,2
962,0,0,0,9,62,1
963,3,3,3,9,63,4
964,1,1,1,9,64,4
965,0,0,0,9,65,1
966,0,0,0,9,66,1
967,0,0,0,9,67,1
968,1,1,1,9,68,4
969,1,1,1,9,69,4
970,1,1,1,9,70,4
971,0,0,0,9,71,1
972,0,0,0,9,72,1
973,0,0,0,9,73,1
974,0,0,0,9,74,1
975,0,0,0,9,75,1
976,0,0,0,9,76,1
977,0,0,0,9,77,1
978,0,0,0,9,78,1
979,0,0,0,9,79,1
980,0,0,0,9,80,1
981,0,0,0,9,81,1
982,0,0,0,9,82,1
983,0,0,0,9,83,1
984,0,0,0,9,84,1
985,0,0,0,9,85,1
986,0,0,0,9,86,1
987,0,0,0,9,87,1
988,0,0,0,9,88,1
989,0,0,0,9,89,1
990,0,0,0,9,90,1
991,0,0,0,9,91,1
992,0,0,0,9,92,1
993,0,0,0,9,93,1
994,0,0,0,9,94,1
995,0,0,0,9,95,1
996,0,0,0,9,96,1
