,R,G,B,i,j,cluster
0,125,125,125,0,0,1
1,92,92,92,0,1,0
2,14,14,14,0,2,3
3,18,18,18,0,3,3
4,17,17,17,0,4,3
5,18,18,18,0,5,3
6,19,19,19,0,6,3
7,20,20,20,0,7,3
8,19,19,19,0,8,3
9,19,19,19,0,9,3
10,19,19,19,0,10,3
11,19,19,19,0,11,3
12,19,19,19,0,12,3
13,19,19,19,0,13,3
14,19,19,19,0,14,3
15,19,19,19,0,15,3
16,19,19,19,0,16,3
17,19,19,19,0,17,3
18,19,19,19,0,18,3
19,19,19,19,0,19,3
20,19,19,19,0,20,3
21,20,20,20,0,21,3
22,20,20,20,0,22,3
23,20,20,20,0,23,3
24,20,20,20,0,24,3
25,19,19,19,0,25,3
26,20,20,20,0,26,3
27,21,21,21,0,27,3
28,21,21,21,0,28,3
29,18,18,18,0,29,3
30,20,20,20,0,30,3
31,36,36,36,0,31,3
32,60,60,60,0,32,0
33,103,103,103,0,33,1
34,153,153,153,0,34,4
35,195,195,195,0,35,2
36,231,231,231,0,36,2
37,236,236,236,0,37,2
38,201,201,201,0,38,2
39,164,164,164,0,39,4
40,123,123,123,0,40,1
41,97,97,97,0,41,1
42,82,82,82,0,42,0
43,75,75,75,0,43,0
44,68,68,68,0,44,0
45,63,63,63,0,45,0
46,66,66,66,0,46,0
47,74,74,74,0,47,0
48,85,85,85,0,48,0
49,95,95,95,0,49,0
50,109,109,109,0,50,1
51,133,133,133,0,51,4
52,146,146,146,0,52,4
53,159,159,159,0,53,4
54,187,187,187,0,54,2
55,209,209,209,0,55,2
56,232,232,232,0,56,2
57,246,246,246,0,57,2
58,249,249,249,0,58,2
59,254,254,254,0,59,2
60,255,255,255,0,60,2
61,255,255,255,0,61,2
62,255,255,255,0,62,2
63,255,255,255,0,63,2
64,252,252,252,0,64,2
65,238,238,238,0,65,2
66,223,223,223,0,66,2
67,194,194,194,0,67,2
68,167,167,167,0,68,4
69,141,141,141,0,69,4
70,118,118,118,0,70,1
71,82,82,82,0,71,0
72,45,45,45,0,72,0
73,26,26,26,0,73,3
74,22,22,22,0,74,3
75,23,23,23,0,75,3
76,24,24,24,0,76,3
77,23,23,23,0,77,3
78,23,23,23,0,78,3
79,24,24,24,0,79,3
80,24,24,24,0,80,3
81,24,24,24,0,81,3
82,24,24,24,0,82,3
83,22,22,22,0,83,3
84,22,22,22,0,84,3
85,22,22,22,0,85,3
86,22,22,22,0,86,3
87,22,22,22,0,87,3
88,23,23,23,0,88,3
89,24,24,24,0,89,3
90,23,23,23,0,90,3
91,22,22,22,0,91,3
92,22,22,22,0,92,3
93,23,23,23,0,93,3
94,23,23,23,0,94,3
95,23,23,23,0,95,3
96,23,23,23,0,96,3
97,23,23,23,0,97,3
98,22,22,22,0,98,3
99,22,22,22,0,99,3
100,156,156,156,1,0,4
101,107,107,107,1,1,1
102,14,14,14,1,2,3
103,18,18,18,1,3,3
104,18,18,18,1,4,3
105,18,18,18,1,5,3
106,19,19,19,1,6,3
107,19,19,19,1,7,3
108,19,19,19,1,8,3
109,18,18,18,1,9,3
110,18,18,18,1,10,3
111,19,19,19,1,11,3
112,19,19,19,1,12,3
113,19,19,19,1,13,3
114,19,19,19,1,14,3
115,19,19,19,1,15,3
116,20,20,20,1,16,3
117,20,20,20,1,17,3
118,20,20,20,1,18,3
119,20,20,20,1,19,3
120,21,21,21,1,20,3
121,22,22,22,1,21,3
122,22,22,22,1,22,3
123,21,21,21,1,23,3
124,21,21,21,1,24,3
125,20,20,20,1,25,3
126,17,17,17,1,26,3
127,20,20,20,1,27,3
128,28,28,28,1,28,3
129,42,42,42,1,29,0
130,61,61,61,1,30,0
131,114,114,114,1,31,1
132,169,169,169,1,32,4
133,204,204,204,1,33,2
134,216,216,216,1,34,2
135,186,186,186,1,35,2
136,131,131,131,1,36,4
137,96,96,96,1,37,1
138,69,69,69,1,38,0
139,62,62,62,1,39,0
140,72,72,72,1,40,0
141,86,86,86,1,41,0
142,97,97,97,1,42,1
143,106,106,106,1,43,1
144,117,117,117,1,44,1
145,125,125,125,1,45,1
146,122,122,122,1,46,1
147,111,111,111,1,47,1
148,98,98,98,1,48,1
149,82,82,82,1,49,0
150,67,67,67,1,50,0
151,63,63,63,1,51,0
152,53,53,53,1,52,0
153,41,41,41,1,53,0
154,36,36,36,1,54,3
155,46,46,46,1,55,0
156,57,57,57,1,56,0
157,71,71,71,1,57,0
158,82,82,82,1,58,0
159,89,89,89,1,59,0
160,100,100,100,1,60,1
161,118,118,118,1,61,1
162,139,139,139,1,62,4
163,162,162,162,1,63,4
164,190,190,190,1,64,2
165,217,217,217,1,65,2
166,237,237,237,1,66,2
167,255,255,255,1,67,2
168,255,255,255,1,68,2
169,241,241,241,1,69,2
170,216,216,216,1,70,2
171,183,183,183,1,71,2
172,145,145,145,1,72,4
173,107,107,107,1,73,1
174,65,65,65,1,74,0
175,34,34,34,1,75,3
176,22,22,22,1,76,3
177,21,21,21,1,77,3
178,26,26,26,1,78,3
179,24,24,24,1,79,3
180,26,26,26,1,80,3
181,24,24,24,1,81,3
182,22,22,22,1,82,3
183,22,22,22,1,83,3
184,22,22,22,1,84,3
185,22,22,22,1,85,3
186,22,22,22,1,86,3
187,22,22,22,1,87,3
188,23,23,23,1,88,3
189,23,23,23,1,89,3
190,23,23,23,1,90,3
191,22,22,22,1,91,3
192,22,22,22,1,92,3
193,23,23,23,1,93,3
194,23,23,23,1,94,3
195,23,23,23,1,95,3
196,23,23,23,1,96,3
197,23,23,23,1,97,3
198,22,22,22,1,98,3
199,22,22,22,1,99,3
200,15,15,15,2,0,3
201,18,18,18,2,1,3
202,19,19,19,2,2,3
203,19,19,19,2,3,3
204,19,19,19,2,4,3
205,19,19,19,2,5,3
206,19,19,19,2,6,3
207,19,19,19,2,7,3
208,19,19,19,2,8,3
209,18,18,18,2,9,3
210,18,18,18,2,10,3
211,19,19,19,2,11,3
212,19,19,19,2,12,3
213,19,19,19,2,13,3
214,19,19,19,2,14,3
215,19,19,19,2,15,3
216,20,20,20,2,16,3
217,20,20,20,2,17,3
218,20,20,20,2,18,3
219,20,20,20,2,19,3
220,20,20,20,2,20,3
221,20,20,20,2,21,3
222,20,20,20,2,22,3
223,20,20,20,2,23,3
224,21,21,21,2,24,3
225,23,23,23,2,25,3
226,23,23,23,2,26,3
227,36,36,36,2,27,3
228,64,64,64,2,28,0
229,119,119,119,2,29,1
230,180,180,180,2,30,2
231,212,212,212,2,31,2
232,215,215,215,2,32,2
233,197,197,197,2,33,2
234,142,142,142,2,34,4
235,84,84,84,2,35,0
236,53,53,53,2,36,0
237,65,65,65,2,37,0
238,82,82,82,2,38,0
239,129,129,129,2,39,4
240,173,173,173,2,40,4
241,185,185,185,2,41,2
242,190,190,190,2,42,2
243,196,196,196,2,43,2
244,180,180,180,2,44,2
245,167,167,167,2,45,4
246,161,161,161,2,46,4
247,148,148,148,2,47,4
248,148,148,148,2,48,4
249,151,151,151,2,49,4
250,144,144,144,2,50,4
251,145,145,145,2,51,4
252,175,175,175,2,52,2
253,195,195,195,2,53,2
254,180,180,180,2,54,2
255,160,160,160,2,55,4
256,134,134,134,2,56,4
257,111,111,111,2,57,1
258,89,89,89,2,58,0
259,84,84,84,2,59,0
260,71,71,71,2,60,0
261,63,63,63,2,61,0
262,49,49,49,2,62,0
263,39,39,39,2,63,0
264,41,41,41,2,64,0
265,45,45,45,2,65,0
266,55,55,55,2,66,0
267,85,85,85,2,67,0
268,127,127,127,2,68,4
269,179,179,179,2,69,2
270,220,220,220,2,70,2
271,250,250,250,2,71,2
272,249,249,249,2,72,2
273,217,217,217,2,73,2
274,173,173,173,2,74,4
275,119,119,119,2,75,1
276,79,79,79,2,76,0
277,35,35,35,2,77,3
278,25,25,25,2,78,3
279,19,19,19,2,79,3
280,23,23,23,2,80,3
281,23,23,23,2,81,3
282,26,26,26,2,82,3
283,22,22,22,2,83,3
284,22,22,22,2,84,3
285,22,22,22,2,85,3
286,22,22,22,2,86,3
287,23,23,23,2,87,3
288,22,22,22,2,88,3
289,22,22,22,2,89,3
290,23,23,23,2,90,3
291,23,23,23,2,91,3
292,23,23,23,2,92,3
293,23,23,23,2,93,3
294,23,23,23,2,94,3
295,22,22,22,2,95,3
296,22,22,22,2,96,3
297,22,22,22,2,97,3
298,23,23,23,2,98,3
299,23,23,23,2,99,3
300,21,21,21,3,0,3
301,18,18,18,3,1,3
302,19,19,19,3,2,3
303,19,19,19,3,3,3
304,19,19,19,3,4,3
305,19,19,19,3,5,3
306,19,19,19,3,6,3
307,19,19,19,3,7,3
308,19,19,19,3,8,3
309,19,19,19,3,9,3
310,20,20,20,3,10,3
311,20,20,20,3,11,3
312,20,20,20,3,12,3
313,20,20,20,3,13,3
314,20,20,20,3,14,3
315,20,20,20,3,15,3
316,20,20,20,3,16,3
317,20,20,20,3,17,3
318,20,20,20,3,18,3
