,R,G,B,i,j,cluster
238,13,13,13,2,38,2
239,13,13,13,2,39,2
240,24,24,24,2,40,1
241,30,30,30,2,41,3
242,43,43,43,2,42,7
243,56,56,56,2,43,4
244,57,57,57,2,44,4
245,51,51,51,2,45,5
246,42,42,42,2,46,7
247,49,49,49,2,47,5
248,55,55,55,2,48,6
249,62,62,62,2,49,4
250,54,54,54,2,50,6
251,66,66,66,2,51,4
252,85,85,85,2,52,4
253,38,38,38,2,53,1
254,57,57,57,2,54,4
255,106,106,106,2,55,1
256,56,56,56,2,56,4
257,52,52,52,2,57,5
258,59,59,59,2,58,4
259,62,62,62,2,59,4
260,62,62,62,2,60,4
261,60,60,60,2,61,4
262,63,63,63,2,62,4
263,61,61,61,2,63,4
264,61,61,61,2,64,4
265,58,58,58,2,65,4
266,56,56,56,2,66,4
267,48,48,48,2,67,8
268,33,33,33,2,68,3
269,23,23,23,2,69,1
270,26,26,26,2,70,1
271,26,26,26,2,71,1
272,18,18,18,2,72,1
273,16,16,16,2,73,1
274,26,26,26,2,74,1
275,39,39,39,2,75,7
276,46,46,46,2,76,8
277,60,60,60,2,77,4
278,74,74,74,2,78,4
279,82,82,82,2,79,4
280,69,69,69,2,80,4
281,38,38,38,2,81,1
282,37,37,37,2,82,3
283,60,60,60,2,83,4
284,100,100,100,2,84,1
285,201,201,201,2,85,1
286,193,193,193,2,86,1
287,35,35,35,2,87,3
288,5,5,5,2,88,1
289,12,12,12,2,89,2
290,12,12,12,2,90,2
291,11,11,11,2,91,2
292,11,11,11,2,92,2
293,11,11,11,2,93,2
294,10,10,10,2,94,2
295,10,10,10,2,95,2
296,10,10,10,2,96,2
297,10,10,10,2,97,2
298,10,10,10,2,98,2
299,10,10,10,2,99,2
300,10,10,10,3,0,2
301,10,10,10,3,1,2
302,10,10,10,3,2,2
303,10,10,10,3,3,2
304,11,11,11,3,4,2
305,11,11,11,3,5,2
306,11,11,11,3,6,2
307,11,11,11,3,7,2
308,10,10,10,3,8,2
309,10,10,10,3,9,2
310,10,10,10,3,10,2
311,11,11,11,3,11,2
312,11,11,11,3,12,2
313,11,11,11,3,13,2
314,11,11,11,3,14,2
315,10,10,10,3,15,2
316,12,12,12,3,16,2
317,9,9,9,3,17,2
318,22,22,22,3,18,1
319,154,154,154,3,19,1
320,230,230,230,3,20,1
321,167,167,167,3,21,1
322,108,108,108,3,22,1
323,53,53,53,3,23,6
324,19,19,19,3,24,1
325,20,20,20,3,25,1
326,17,17,17,3,26,1
327,13,13,13,3,27,2
328,7,7,7,3,28,1
329,11,11,11,3,29,2
330,6,6,6,3,30,1
331,10,10,10,3,31,2
332,8,8,8,3,32,2
333,9,9,9,3,33,2
334,9,9,9,3,34,2
335,11,11,11,3,35,2
336,16,16,16,3,36,1
337,19,19,19,3,37,1
338,20,20,20,3,38,1
339,23,23,23,3,39,1
340,31,31,31,3,40,3
341,39,39,39,3,41,7
342,54,54,54,3,42,6
343,63,63,63,3,43,4
344,62,62,62,3,44,4
345,50,50,50,3,45,5
346,46,46,46,3,46,8
347,59,59,59,3,47,4
348,65,65,65,3,48,4
349,66,66,66,3,49,4
350,64,64,64,3,50,4
351,64,64,64,3,51,4
352,49,49,49,3,52,5
353,74,74,74,3,53,4
354,87,87,87,3,54,4
355,35,35,35,3,55,3
356,51,51,51,3,56,5
357,60,60,60,3,57,4
358,62,62,62,3,58,4
359,64,64,64,3,59,4
360,66,66,66,3,60,4
361,66,66,66,3,61,4
362,62,62,62,3,62,4
363,61,61,61,3,63,4
364,62,62,62,3,64,4
365,64,64,64,3,65,4
366,62,62,62,3,66,4
367,60,60,60,3,67,4
368,46,46,46,3,68,8
369,35,35,35,3,69,3
370,46,46,46,3,70,8
371,39,39,39,3,71,7
372,33,33,33,3,72,3
373,32,32,32,3,73,3
374,33,33,33,3,74,3
375,28,28,28,3,75,1
376,41,41,41,3,76,7
377,44,44,44,3,77,7
378,48,48,48,3,78,8
379,49,49,49,3,79,5
380,60,60,60,3,80,4
381,80,80,80,3,81,4
382,66,66,66,3,82,4
383,38,38,38,3,83,1
384,52,52,52,3,84,5
385,88,88,88,3,85,4
386,196,196,196,3,86,1
387,181,181,181,3,87,1
388,36,36,36,3,88,3
389,9,9,9,3,89,2
390,13,13,13,3,90,2
391,11,11,11,3,91,2
392,10,10,10,3,92,2
393,9,9,9,3,93,2
394,10,10,10,3,94,2
395,10,10,10,3,95,2
396,10,10,10,3,96,2
397,10,10,10,3,97,2
398,10,10,10,3,98,2
399,10,10,10,3,99,2
400,10,10,10,4,0,2
401,10,10,10,4,1,2
402,10,10,10,4,2,2
403,10,10,10,4,3,2
404,11,11,11,4,4,2
405,11,11,11,4,5,2
406,11,11,11,4,6,2
407,11,11,11,4,7,2
408,10,10,10,4,8,2
409,10,10,10,4,9,2
410,10,10,10,4,10,2
411,11,11,11,4,11,2
412,11,11,11,4,12,2
413,11,11,11,4,13,2
414,11,11,11,4,14,2
415,12,12,12,4,15,2
416,12,12,12,4,16,2
417,11,11,11,4,17,2
418,118,118,118,4,18,1
419,231,231,231,4,19,1
420,165,165,165,4,20,1
421,89,89,89,4,21,4
422,40,40,40,4,22,7
423,21,21,21,4,23,1
424,24,24,24,4,24,1
425,28,28,28,4,25,1
426,20,20,20,4,26,1
427,12,12,12,4,27,2
428,8,8,8,4,28,2
429,9,9,9,4,29,2
430,13,13,13,4,30,2
431,14,14,14,4,31,2
432,18,18,18,4,32,1
433,22,22,22,4,33,1
434,24,24,24,4,34,1
435,26,26,26,4,35,1
436,27,27,27,4,36,1
437,29,29,29,4,37,1
438,33,33,33,4,38,3
439,42,42,42,4,39,7
440,48,48,48,4,40,8
441,54,54,54,4,41,6
442,65,65,65,4,42,4
443,67,67,67,4,43,4
444,62,62,62,4,44,4
445,47,47,47,4,45,8
446,57,57,57,4,46,4
447,68,68,68,4,47,4
448,65,65,65,4,48,4
449,68,68,68,4,49,4
450,65,65,65,4,50,4
451,65,65,65,4,51,4
452,51,51,51,4,52,5
453,50,50,50,4,53,5
454,50,50,50,4,54,5
455,34,34,34,4,55,3
456,62,62,62,4,56,4
457,66,66,66,4,57,4
458,66,66,66,4,58,4
459,68,68,68,4,59,4
460,67,67,67,4,60,4
461,66,66,66,4,61,4
462,65,65,65,4,62,4
463,63,63,63,4,63,4
464,64,64,64,4,64,4
465,67,67,67,4,65,4
466,64,64,64,4,66,4
467,62,62,62,4,67,4
468,60,60,60,4,68,4
469,47,47,47,4,69,8
470,58,58,58,4,70,4
471,57,57,57,4,71,4
472,56,56,56,4,72,4
473,57,57,57,4,73,4
474,56,56,56,4,74,4
475,52,52,52,4,75,5
476,51,51,51,4,76,5
477,42,42,42,4,77,7
478,48,48,48,4,78,8
479,41,41,41,4,79,7
480,33,33,33,4,80,3
481,51,51,51,4,81,5
482,86,86,86,4,82,4
483,101,101,101,4,83,1
484,43,43,43,4,84,7
485,40,40,40,4,85,7
486,97,97,97,4,86,4
487,186,186,186,4,87,1
488,114,114,114,4,88,1
489,29,29,29,4,89,1
490,11,11,11,4,90,2
491,11,11,11,4,91,2
492,10,10,10,4,92,2
493,9,9,9,4,93,2
494,10,10,10,4,94,2
495,10,10,10,4,95,2
496,10,10,10,4,96,2
497,10,10,10,4,97,2
498,10,10,10,4,98,2
499,10,10,10,4,99,2
500,10,10,10,5,0,2
501,10,10,10,5,1,2
502,10,10,10,5,2,2
503,10,10,10,5,3,2
504,11,11,11,5,4,2
505,11,11,11,5,5,2
506,11,11,11,5,6,2
507,11,11,11,5,7,2
508,10,10,10,5,8,2
509,10,10,10,5,9,2
510,10,10,10,5,10,2
511,11,11,11,5,11,2
512,11,11,11,5,12,2
513,11,11,11,5,13,2
514,12,12,12,5,14,2
515,12,12,12,5,15,2
516,4,4,4,5,16,1
517,71,71,71,5,17,4
518,224,224,224,5,18,1
519,167,167,167,5,19,1
520,76,76,76,5,20,4
521,39,39,39,5,21,7
522,48,48,48,5,22,8
523,71,71,71,5,23,4
524,55,55,55,5,24,6
525,22,22,22,5,25,1
526,17,17,17,5,26,1
527,22,22,22,5,27,1
528,27,27,27,5,28,1
529,28,28,28,5,29,1
530,26,26,26,5,30,1
531,38,38,38,5,31,1
532,47,47,47,5,32,8
533,52,52,52,5,33,5
534,44,44,44,5,34,7
535,44,44,44,5,35,7
536,44,44,44,5,36,7
537,48,48,48,5,37,8
538,55,55,55,5,38,6
539,60,60,60,5,39,4
540,65,65,65,5,40,4
541,67,67,67,5,41,4
542,74,74,74,5,42,4
543,70,70,70,5,43,4
544,60,60,60,5,44,4
545,50,50,50,5,45,5
546,65,65,65,5,46,4
547,70,70,70,5,47,4
548,71,71,71,5,48,4
549,72,72,72,5,49,4
550,65,65,65,5,50,4
551,62,62,62,5,51,4
552,53,53,53,5,52,6
553,44,44,44,5,53,7
554,38,38,38,5,54,1
555,43,43,43,5,55,7
556,63,63,63,5,56,4
557,68,68,68,5,57,4
558,69,69,69,5,58,4
559,70,70,70,5,59,4
560,71,71,71,5,60,4
561,69,69,69,5,61,4
562,68,68,68,5,62,4
563,66,66,66,5,63,4
564,67,67,67,5,64,4
565,70,70,70,5,65,4
566,67,67,67,5,66,4
567,63,63,63,5,67,4
568,69,69,69,5,68,4
569,57,57,57,5,69,4
570,61,61,61,5,70,4
571,64,64,64,5,71,4
572,64,64,64,5,72,4
573,64,64,64,5,73,4
574,64,64,64,5,74,4
575,59,59,59,5,75,4
576,63,63,63,5,76,4
577,45,45,45,5,77,8
578,39,39,39,5,78,7
579,44,44,44,5,79,7
580,49,49,49,5,80,5
581,31,31,31,5,81,3
582,39,39,39,5,82,7
583,107,107,107,5,83,1
584,101,101,101,5,84,1
585,20,20,20,5,85,1
586,49,49,49,5,86,5
587,137,137,137,5,87,1
588,218,218,218,5,88,1
589,117,117,117,5,89,1
590,7,7,7,5,90,1
591,12,12,12,5,91,2
592,10,10,10,5,92,2
593,10,10,10,5,93,2
594,10,10,10,5,94,2
595,10,10,10,5,95,2
596,10,10,10,5,96,2
597,10,10,10,5,97,2
598,10,10,10,5,98,2
599,10,10,10,5,99,2
600,10,10,10,6,0,2
601,10,10,10,6,1,2
602,10,10,10,6,2,2
603,10,10,10,6,3,2
604,11,11,11,6,4,2
605,11,11,11,6,5,2
606,11,11,11,6,6,2
607,11,11,11,6,7,2
608,10,10,10,6,8,2
609,10,10,10,6,9,2
610,10,10,10,6,10,2
611,11,11,11,6,11,2
612,11,11,11,6,12,2
613,10,10,10,6,13,2
614,10,10,10,6,14,2
615,9,9,9,6,15,2
616,23,23,23,6,16,1
617,186,186,186,6,17,1
618,195,195,195,6,18,1
619,74,74,74,6,19,4
620,23,23,23,6,20,1
621,69,69,69,6,21,4
622,113,113,113,6,22,1
623,72,72,72,6,23,4
624,35,35,35,6,24,3
625,23,23,23,6,25,1
626,35,35,35,6,26,3
627,44,44,44,6,27,7
628,48,48,48,6,28,8
629,45,45,45,6,29,8
630,41,41,41,6,30,7
631,68,68,68,6,31,4
632,50,50,50,6,32,5
633,56,56,56,6,33,4
634,64,64,64,6,34,4
635,67,67,67,6,35,4
636,71,71,71,6,36,4
637,71,71,71,6,37,4
638,70,70,70,6,38,4
639,68,68,68,6,39,4
640,66,66,66,6,40,4
641,69,69,69,6,41,4
642,73,73,73,6,42,4
643,66,66,66,6,43,4
644,56,56,56,6,44,4
645,58,58,58,6,45,4
646,66,66,66,6,46,4
647,69,69,69,6,47,4
648,77,77,77,6,48,4
649,73,73,73,6,49,4
650,67,67,67,6,50,4
651,62,62,62,6,51,4
652,56,56,56,6,52,4
653,48,48,48,6,53,8
654,33,33,33,6,54,3
655,51,51,51,6,55,5
656,64,64,64,6,56,4
657,65,65,65,6,57,4
658,67,67,67,6,58,4
659,69,69,69,6,59,4
660,72,72,72,6,60,4
661,71,71,71,6,61,4
662,71,71,71,6,62,4
663,69,69,69,6,63,4
664,70,70,70,6,64,4
665,73,73,73,6,65,4
666,71,71,71,6,66,4
667,66,66,66,6,67,4
668,66,66,66,6,68,4
669,62,62,62,6,69,4
670,63,63,63,6,70,4
671,65,65,65,6,71,4
672,67,67,67,6,72,4
673,66,66,66,6,73,4
674,65,65,65,6,74,4
675,66,66,66,6,75,4
676,66,66,66,6,76,4
677,60,60,60,6,77,4
678,51,51,51,6,78,5
679,53,53,53,6,79,6
680,59,59,59,6,80,4
681,46,46,46,6,81,8
682,17,17,17,6,82,1
683,43,43,43,6,83,7
684,113,113,113,6,84,1
685,79,79,79,6,85,4
686,37,37,37,6,86,3
687,92,92,92,6,87,4
688,207,207,207,6,88,1
689,193,193,193,6,89,1
690,23,23,23,6,90,1
691,9,9,9,6,91,2
692,11,11,11,6,92,2
693,8,8,8,6,93,2
694,10,10,10,6,94,2
695,10,10,10,6,95,2
696,10,10,10,6,96,2
697,10,10,10,6,97,2
698,10,10,10,6,98,2
699,10,10,10,6,99,2
700,10,10,10,7,0,2
701,10,10,10,7,1,2
702,10,10,10,7,2,2
703,10,10,10,7,3,2
704,11,11,11,7,4,2
705,11,11,11,7,5,2
706,11,11,11,7,6,2
707,11,11,11,7,7,2
708,10,10,10,7,8,2
709,10,10,10,7,9,2
710,10,10,10,7,10,2
711,11,11,11,7,11,2
712,11,11,11,7,12,2
713,9,9,9,7,13,2
714,9,9,9,7,14,2
715,10,10,10,7,15,2
716,110,110,110,7,16,1
717,218,218,218,7,17,1
718,113,113,113,7,18,1
719,30,30,30,7,19,3
720,68,68,68,7,20,4
721,123,123,123,7,21,1
722,87,87,87,7,22,4
723,28,28,28,7,23,1
724,30,30,30,7,24,3
725,46,46,46,7,25,8
726,57,57,57,7,26,4
727,58,58,58,7,27,4
728,63,63,63,7,28,4
729,66,66,66,7,29,4
730,73,73,73,7,30,4
731,72,72,72,7,31,4
732,54,54,54,7,32,6
733,70,70,70,7,33,4
734,73,73,73,7,34,4
735,73,73,73,7,35,4
736,74,74,74,7,36,4
737,75,75,75,7,37,4
738,76,76,76,7,38,4
739,72,72,72,7,39,4
740,68,68,68,7,40,4
741,68,68,68,7,41,4
742,65,65,65,7,42,4
743,61,61,61,7,43,4
744,58,58,58,7,44,4
745,65,65,65,7,45,4
746,68,68,68,7,46,4
747,73,73,73,7,47,4
748,74,74,74,7,48,4
749,71,71,71,7,49,4
750,69,69,69,7,50,4
751,67,67,67,7,51,4
752,61,61,61,7,52,4
753,65,65,65,7,53,4
754,51,51,51,7,54,5
755,55,55,55,7,55,6
756,63,63,63,7,56,4
757,64,64,64,7,57,4
758,67,67,67,7,58,4
759,70,70,70,7,59,4
760,71,71,71,7,60,4
761,71,71,71,7,61,4
762,73,73,73,7,62,4
763,73,73,73,7,63,4
764,74,74,74,7,64,4
765,77,77,77,7,65,4
766,75,75,75,7,66,4
767,70,70,70,7,67,4
768,66,66,66,7,68,4
769,67,67,67,7,69,4
770,67,67,67,7,70,4
771,71,71,71,7,71,4
772,72,72,72,7,72,4
773,68,68,68,7,73,4
774,65,65,65,7,74,4
775,66,66,66,7,75,4
776,65,65,65,7,76,4
777,66,66,66,7,77,4
778,65,65,65,7,78,4
779,65,65,65,7,79,4
780,68,68,68,7,80,4
781,58,58,58,7,81,4
782,49,49,49,7,82,5
783,27,27,27,7,83,1
784,63,63,63,7,84,4
785,113,113,113,7,85,1
786,75,75,75,7,86,4
787,67,67,67,7,87,4
788,91,91,91,7,88,4
789,214,214,214,7,89,1
790,117,117,117,7,90,1
791,5,5,5,7,91,1
792,12,12,12,7,92,2
793,10,10,10,7,93,2
794,11,11,11,7,94,2
795,11,11,11,7,95,2
796,11,11,11,7,96,2
797,11,11,11,7,97,2
798,10,10,10,7,98,2
799,10,10,10,7,99,2
800,10,10,10,8,0,2
801,10,10,10,8,1,2
802,10,10,10,8,2,2
803,10,10,10,8,3,2
804,11,11,11,8,4,2
805,11,11,11,8,5,2
806,11,11,11,8,6,2
807,11,11,11,8,7,2
808,10,10,10,8,8,2
809,10,10,10,8,9,2
810,10,10,10,8,10,2
811,9,9,9,8,11,2
812,10,10,10,8,12,2
813,12,12,12,8,13,2
814,8,8,8,8,14,2
815,52,52,52,8,15,5
816,228,228,228,8,16,1
817,161,161,161,8,17,1
818,58,58,58,8,18,4
819,43,43,43,8,19,7
820,164,164,164,8,20,1
821,127,127,127,8,21,1
822,40,40,40,8,22,7
823,29,29,29,8,23,1
824,50,50,50,8,24,5
825,62,62,62,8,25,4
826,68,68,68,8,26,4
827,67,67,67,8,27,4
828,66,66,66,8,28,4
829,66,66,66,8,29,4
830,76,76,76,8,30,4
831,64,64,64,8,31,4
832,68,68,68,8,32,4
833,72,72,72,8,33,4
834,71,71,71,8,34,4
835,71,71,71,8,35,4
836,72,72,72,8,36,4
837,73,73,73,8,37,4
838,73,73,73,8,38,4
839,73,73,73,8,39,4
840,72,72,72,8,40,4
841,74,74,74,8,41,4
842,74,74,74,8,42,4
843,69,69,69,8,43,4
844,66,66,66,8,44,4
845,68,68,68,8,45,4
846,71,71,71,8,46,4
847,76,76,76,8,47,4
848,77,77,77,8,48,4
849,72,72,72,8,49,4
850,70,70,70,8,50,4
851,68,68,68,8,51,4
852,63,63,63,8,52,4
853,71,71,71,8,53,4
854,53,53,53,8,54,6
855,59,59,59,8,55,4
856,68,68,68,8,56,4
857,66,66,66,8,57,4
858,70,70,70,8,58,4
859,72,72,72,8,59,4
860,73,73,73,8,60,4
861,74,74,74,8,61,4
862,75,75,75,8,62,4
863,76,76,76,8,63,4
864,77,77,77,8,64,4
865,80,80,80,8,65,4
866,78,78,78,8,66,4
867,73,73,73,8,67,4
868,70,70,70,8,68,4
869,70,70,70,8,69,4
870,70,70,70,8,70,4
871,73,73,73,8,71,4
872,74,74,74,8,72,4
873,70,70,70,8,73,4
874,67,67,67,8,74,4
875,69,69,69,8,75,4
876,69,69,69,8,76,4
877,69,69,69,8,77,4
878,68,68,68,8,78,4
879,67,67,67,8,79,4
880,69,69,69,8,80,4
881,64,64,64,8,81,4
882,59,59,59,8,82,4
883,38,38,38,8,83,1
884,18,18,18,8,84,1
885,44,44,44,8,85,7
886,67,67,67,8,86,4
887,80,80,80,8,87,4
888,70,70,70,8,88,4
889,137,137,137,8,89,1
890,210,210,210,8,90,1
891,50,50,50,8,91,5
892,10,10,10,8,92,2
893,11,11,11,8,93,2
894,11,11,11,8,94,2
895,11,11,11,8,95,2
896,11,11,11,8,96,2
897,11,11,11,8,97,2
898,10,10,10,8,98,2
899,10,10,10,8,99,2
900,10,10,10,9,0,2
901,10,10,10,9,1,2
902,10,10,10,9,2,2
903,10,10,10,9,3,2
904,11,11,11,9,4,2
905,11,11,11,9,5,2
906,11,11,11,9,6,2
907,11,11,11,9,7,2
908,10,10,10,9,8,2
909,10,10,10,9,9,2
910,10,10,10,9,10,2
911,7,7,7,9,11,1
912,9,9,9,9,12,2
913,13,13,13,9,13,2
914,16,16,16,9,14,1
915,160,160,160,9,15,1
916,205,205,205,9,16,1
917,91,91,91,9,17,4
918,68,68,68,9,18,4
919,78,78,78,9,19,4
920,85,85,85,9,20,4
921,44,44,44,9,21,7
922,40,40,40,9,22,7
923,53,53,53,9,23,6
924,63,63,63,9,24,4
925,67,67,67,9,25,4
926,67,67,67,9,26,4
927,67,67,67,9,27,4
928,66,66,66,9,28,4
929,65,65,65,9,29,4
930,66,66,66,9,30,4
931,64,64,64,9,31,4
932,70,70,70,9,32,4
933,67,67,67,9,33,4
934,70,70,70,9,34,4
935,70,70,70,9,35,4
936,71,71,71,9,36,4
937,71,71,71,9,37,4
938,72,72,72,9,38,4
939,74,74,74,9,39,4
940,76,76,76,9,40,4
941,75,75,75,9,41,4
942,73,73,73,9,42,4
943,69,69,69,9,43,4
944,65,65,65,9,44,4
945,71,71,71,9,45,4
946,74,74,74,9,46,4
947,79,79,79,9,47,4
948,80,80,80,9,48,4
949,73,73,73,9,49,4
950,71,71,71,9,50,4
951,69,69,69,9,51,4
952,65,65,65,9,52,4
953,68,68,68,9,53,4
954,52,52,52,9,54,5
955,60,60,60,9,55,4
956,67,67,67,9,56,4
957,68,68,68,9,57,4
958,71,71,71,9,58,4
959,74,74,74,9,59,4
960,75,75,75,9,60,4
961,75,75,75,9,61,4
962,77,77,77,9,62,4
963,77,77,77,9,63,4
964,80,80,80,9,64,4
965,83,83,83,9,65,4
966,81,81,81,9,66,4
967,76,76,76,9,67,4
968,73,73,73,9,68,4
969,73,73,73,9,69,4
970,73,73,73,9,70,4
971,75,75,75,9,71,4
972,75,75,75,9,72,4
973,72,72,72,9,73,4
974,69,69,69,9,74,4
975,71,71,71,9,75,4
976,71,71,71,9,76,4
977,71,71,71,9,77,4
978,71,71,71,9,78,4
979,71,71,71,9,79,4
980,70,70,70,9,80,4
981,70,70,70,9,81,4
982,67,67,67,9,82,4
983,60,60,60,9,83,4
984,44,44,44,9,84,7
985,15,15,15,9,85,1
986,31,31,31,9,86,3
987,52,52,52,9,87,5
988,84,84,84,9,88,4
989,71,71,71,9,89,4
990,183,183,183,9,90,1
991,164,164,164,9,91,1
992,17,17,17,9,92,1
993,11,11,11,9,93,2
994,11,11,11,9,94,2
995,11,11,11,9,95,2
996,11,11,11,9,96,2
