,R,G,B,i,j,cluster
0,71,71,71,0,0,2
1,71,71,71,0,1,2
2,71,71,71,0,2,2
3,71,71,71,0,3,2
4,72,72,72,0,4,2
5,72,72,72,0,5,2
6,72,72,72,0,6,2
7,72,72,72,0,7,2
8,72,72,72,0,8,2
9,72,72,72,0,9,2
10,72,72,72,0,10,2
11,72,72,72,0,11,2
12,72,72,72,0,12,2
13,72,72,72,0,13,2
14,72,72,72,0,14,2
15,72,72,72,0,15,2
16,72,72,72,0,16,2
17,72,72,72,0,17,2
18,72,72,72,0,18,2
19,72,72,72,0,19,2
20,72,72,72,0,20,2
21,72,72,72,0,21,2
22,72,72,72,0,22,2
23,72,72,72,0,23,2
24,72,72,72,0,24,2
25,72,72,72,0,25,2
26,72,72,72,0,26,2
27,72,72,72,0,27,2
28,72,72,72,0,28,2
29,72,72,72,0,29,2
30,72,72,72,0,30,2
31,72,72,72,0,31,2
32,72,72,72,0,32,2
33,72,72,72,0,33,2
34,72,72,72,0,34,2
35,72,72,72,0,35,2
36,72,72,72,0,36,2
37,72,72,72,0,37,2
38,72,72,72,0,38,2
39,72,72,72,0,39,2
40,71,71,71,0,40,2
41,71,71,71,0,41,2
42,71,71,71,0,42,2
43,71,71,71,0,43,2
44,71,71,71,0,44,2
45,71,71,71,0,45,2
46,71,71,71,0,46,2
47,71,71,71,0,47,2
48,71,71,71,0,48,2
49,71,71,71,0,49,2
50,71,71,71,0,50,2
51,71,71,71,0,51,2
52,72,72,72,0,52,2
53,72,72,72,0,53,2
54,72,72,72,0,54,2
55,72,72,72,0,55,2
56,72,72,72,0,56,2
57,72,72,72,0,57,2
58,72,72,72,0,58,2
59,72,72,72,0,59,2
60,72,72,72,0,60,2
61,72,72,72,0,61,2
62,72,72,72,0,62,2
63,72,72,72,0,63,2
64,72,72,72,0,64,2
65,72,72,72,0,65,2
66,72,72,72,0,66,2
67,72,72,72,0,67,2
68,72,72,72,0,68,2
69,72,72,72,0,69,2
70,72,72,72,0,70,2
71,73,73,73,0,71,2
72,74,74,74,0,72,2
73,73,73,73,0,73,2
74,72,72,72,0,74,2
75,72,72,72,0,75,2
76,72,72,72,0,76,2
77,72,72,72,0,77,2
78,72,72,72,0,78,2
79,72,72,72,0,79,2
80,72,72,72,0,80,2
81,72,72,72,0,81,2
82,72,72,72,0,82,2
83,72,72,72,0,83,2
84,72,72,72,0,84,2
85,72,72,72,0,85,2
86,72,72,72,0,86,2
87,72,72,72,0,87,2
88,72,72,72,0,88,2
89,72,72,72,0,89,2
90,72,72,72,0,90,2
91,72,72,72,0,91,2
92,72,72,72,0,92,2
93,72,72,72,0,93,2
94,72,72,72,0,94,2
95,72,72,72,0,95,2
96,71,71,71,0,96,2
97,73,73,73,0,97,2
98,68,68,68,0,98,2
99,121,121,121,0,99,3
100,0,0,0,1,0,4
101,0,0,0,1,1,4
102,0,0,0,1,2,4
103,0,0,0,1,3,4
104,0,0,0,1,4,4
105,0,0,0,1,5,4
106,0,0,0,1,6,4
107,0,0,0,1,7,4
108,0,0,0,1,8,4
109,0,0,0,1,9,4
110,0,0,0,1,10,4
111,0,0,0,1,11,4
112,0,0,0,1,12,4
113,0,0,0,1,13,4
114,0,0,0,1,14,4
115,0,0,0,1,15,4
116,0,0,0,1,16,4
117,0,0,0,1,17,4
118,0,0,0,1,18,4
119,0,0,0,1,19,4
120,0,0,0,1,20,4
121,0,0,0,1,21,4
122,0,0,0,1,22,4
123,0,0,0,1,23,4
124,0,0,0,1,24,4
125,0,0,0,1,25,4
126,0,0,0,1,26,4
127,0,0,0,1,27,4
128,0,0,0,1,28,4
129,0,0,0,1,29,4
130,0,0,0,1,30,4
131,0,0,0,1,31,4
132,0,0,0,1,32,4
133,0,0,0,1,33,4
134,0,0,0,1,34,4
135,0,0,0,1,35,4
136,0,0,0,1,36,4
137,0,0,0,1,37,4
138,0,0,0,1,38,4
139,0,0,0,1,39,4
140,0,0,0,1,40,4
141,0,0,0,1,41,4
142,0,0,0,1,42,4
143,0,0,0,1,43,4
144,0,0,0,1,44,4
145,0,0,0,1,45,4
146,0,0,0,1,46,4
