,R,G,B,i,j,cluster
0,1,1,1,0,0,2
1,3,3,3,0,1,2
2,11,11,11,0,2,3
3,11,11,11,0,3,3
4,11,11,11,0,4,3
5,11,11,11,0,5,3
6,11,11,11,0,6,3
7,12,12,12,0,7,3
8,12,12,12,0,8,3
9,12,12,12,0,9,3
10,12,12,12,0,10,3
11,12,12,12,0,11,3
12,12,12,12,0,12,3
13,12,12,12,0,13,3
14,12,12,12,0,14,3
15,12,12,12,0,15,3
16,11,11,11,0,16,3
17,11,11,11,0,17,3
18,11,11,11,0,18,3
19,11,11,11,0,19,3
20,11,11,11,0,20,3
21,11,11,11,0,21,3
22,12,12,12,0,22,3
23,11,11,11,0,23,3
24,12,12,12,0,24,3
25,11,11,11,0,25,3
26,11,11,11,0,26,3
27,10,10,10,0,27,3
28,10,10,10,0,28,3
29,10,10,10,0,29,3
30,10,10,10,0,30,3
31,10,10,10,0,31,3
32,11,11,11,0,32,3
33,11,11,11,0,33,3
34,11,11,11,0,34,3
35,11,11,11,0,35,3
36,11,11,11,0,36,3
37,12,12,12,0,37,3
38,12,12,12,0,38,3
39,13,13,13,0,39,3
40,12,12,12,0,40,3
41,13,13,13,0,41,3
42,13,13,13,0,42,3
43,14,14,14,0,43,3
44,14,14,14,0,44,3
45,14,14,14,0,45,3
46,14,14,14,0,46,3
47,14,14,14,0,47,3
48,14,14,14,0,48,3
49,12,12,12,0,49,3
50,13,13,13,0,50,3
51,12,12,12,0,51,3
52,12,12,12,0,52,3
53,13,13,13,0,53,3
54,13,13,13,0,54,3
55,13,13,13,0,55,3
56,12,12,12,0,56,3
57,12,12,12,0,57,3
58,13,13,13,0,58,3
59,11,11,11,0,59,3
60,13,13,13,0,60,3
61,12,12,12,0,61,3
62,11,11,11,0,62,3
63,12,12,12,0,63,3
64,12,12,12,0,64,3
65,12,12,12,0,65,3
66,11,11,11,0,66,3
67,11,11,11,0,67,3
68,10,10,10,0,68,3
69,11,11,11,0,69,3
70,11,11,11,0,70,3
71,11,11,11,0,71,3
72,11,11,11,0,72,3
73,11,11,11,0,73,3
74,10,10,10,0,74,3
75,11,11,11,0,75,3
76,12,12,12,0,76,3
77,12,12,12,0,77,3
78,12,12,12,0,78,3
79,12,12,12,0,79,3
80,13,13,13,0,80,3
81,12,12,12,0,81,3
82,11,11,11,0,82,3
83,12,12,12,0,83,3
84,12,12,12,0,84,3
85,12,12,12,0,85,3
86,12,12,12,0,86,3
87,12,12,12,0,87,3
88,12,12,12,0,88,3
89,12,12,12,0,89,3
90,12,12,12,0,90,3
91,11,11,11,0,91,3
92,11,11,11,0,92,3
93,11,11,11,0,93,3
94,10,10,10,0,94,3
95,6,6,6,0,95,4
96,1,1,1,0,96,2
97,0,0,0,0,97,2
98,0,0,0,0,98,2
99,0,0,0,0,99,2
100,1,1,1,1,0,2
101,3,3,3,1,1,2
102,12,12,12,1,2,3
103,12,12,12,1,3,3
104,12,12,12,1,4,3
105,12,12,12,1,5,3
106,12,12,12,1,6,3
107,12,12,12,1,7,3
108,12,12,12,1,8,3
109,12,12,12,1,9,3
110,12,12,12,1,10,3
111,12,12,12,1,11,3
112,13,13,13,1,12,3
113,13,13,13,1,13,3
114,13,13,13,1,14,3
115,12,12,12,1,15,3
116,12,12,12,1,16,3
117,12,12,12,1,17,3
118,12,12,12,1,18,3
119,12,12,12,1,19,3
120,12,12,12,1,20,3
121,12,12,12,1,21,3
122,12,12,12,1,22,3
123,11,11,11,1,23,3
124,11,11,11,1,24,3
125,12,12,12,1,25,3
126,12,12,12,1,26,3
127,12,12,12,1,27,3
128,12,12,12,1,28,3
129,12,12,12,1,29,3
130,12,12,12,1,30,3
131,11,11,11,1,31,3
132,11,11,11,1,32,3
133,12,12,12,1,33,3
134,13,13,13,1,34,3
135,12,12,12,1,35,3
136,11,11,11,1,36,3
137,10,10,10,1,37,3
138,12,12,12,1,38,3
139,14,14,14,1,39,3
140,15,15,15,1,40,3
141,11,11,11,1,41,3
142,9,9,9,1,42,3
143,12,12,12,1,43,3
144,10,10,10,1,44,3
145,8,8,8,1,45,1
146,10,10,10,1,46,3
147,10,10,10,1,47,3
148,8,8,8,1,48,1
149,11,11,11,1,49,3
150,14,14,14,1,50,3
151,13,13,13,1,51,3
152,15,15,15,1,52,3
153,17,17,17,1,53,1
154,16,16,16,1,54,3
155,15,15,15,1,55,3
156,13,13,13,1,56,3
157,8,8,8,1,57,1
158,8,8,8,1,58,1
159,12,12,12,1,59,3
160,9,9,9,1,60,3
161,11,11,11,1,61,3
162,13,13,13,1,62,3
163,11,11,11,1,63,3
164,11,11,11,1,64,3
165,13,13,13,1,65,3
166,13,13,13,1,66,3
167,12,12,12,1,67,3
168,12,12,12,1,68,3
169,15,15,15,1,69,3
170,13,13,13,1,70,3
171,9,9,9,1,71,3
172,12,12,12,1,72,3
173,12,12,12,1,73,3
174,12,12,12,1,74,3
175,12,12,12,1,75,3
176,12,12,12,1,76,3
177,13,13,13,1,77,3
178,13,13,13,1,78,3
