,R,G,B,i,j,cluster
0,146,146,146,0,0,2
1,96,96,96,0,1,1
2,87,87,87,0,2,1
3,90,90,90,0,3,3
4,90,90,90,0,4,3
5,90,90,90,0,5,3
6,90,90,90,0,6,3
7,90,90,90,0,7,3
8,90,90,90,0,8,3
9,90,90,90,0,9,3
10,90,90,90,0,10,3
11,90,90,90,0,11,3
12,90,90,90,0,12,3
13,90,90,90,0,13,3
14,90,90,90,0,14,3
15,90,90,90,0,15,3
16,90,90,90,0,16,3
17,90,90,90,0,17,3
18,90,90,90,0,18,3
19,90,90,90,0,19,3
20,90,90,90,0,20,3
21,90,90,90,0,21,3
22,90,90,90,0,22,3
23,90,90,90,0,23,3
24,90,90,90,0,24,3
25,90,90,90,0,25,3
26,90,90,90,0,26,3
27,90,90,90,0,27,3
28,91,91,91,0,28,3
29,91,91,91,0,29,3
30,91,91,91,0,30,3
31,89,89,89,0,31,3
32,89,89,89,0,32,3
33,90,90,90,0,33,3
34,91,91,91,0,34,3
35,90,90,90,0,35,3
36,87,87,87,0,36,1
37,89,89,89,0,37,3
38,91,91,91,0,38,3
39,94,94,94,0,39,4
40,102,102,102,0,40,1
41,118,118,118,0,41,1
42,131,131,131,0,42,5
43,152,152,152,0,43,2
44,175,175,175,0,44,2
45,173,173,173,0,45,2
46,173,173,173,0,46,2
47,177,177,177,0,47,2
48,176,176,176,0,48,2
49,173,173,173,0,49,2
50,176,176,176,0,50,2
51,171,171,171,0,51,2
52,179,179,179,0,52,2
53,174,174,174,0,53,2
54,174,174,174,0,54,2
55,174,174,174,0,55,2
56,168,168,168,0,56,2
57,165,165,165,0,57,2
58,156,156,156,0,58,2
59,141,141,141,0,59,2
60,122,122,122,0,60,1
61,114,114,114,0,61,1
62,106,106,106,0,62,1
63,93,93,93,0,63,4
64,92,92,92,0,64,4
65,87,87,87,0,65,1
66,85,85,85,0,66,1
67,92,92,92,0,67,4
68,89,89,89,0,68,3
69,91,91,91,0,69,3
70,91,91,91,0,70,3
71,90,90,90,0,71,3
72,91,91,91,0,72,3
73,90,90,90,0,73,3
74,90,90,90,0,74,3
75,90,90,90,0,75,3
76,90,90,90,0,76,3
77,90,90,90,0,77,3
78,90,90,90,0,78,3
79,90,90,90,0,79,3
80,90,90,90,0,80,3
81,90,90,90,0,81,3
82,90,90,90,0,82,3
83,90,90,90,0,83,3
84,90,90,90,0,84,3
85,90,90,90,0,85,3
86,90,90,90,0,86,3
87,90,90,90,0,87,3
88,90,90,90,0,88,3
89,90,90,90,0,89,3
90,90,90,90,0,90,3
91,90,90,90,0,91,3
92,90,90,90,0,92,3
93,90,90,90,0,93,3
94,90,90,90,0,94,3
95,90,90,90,0,95,3
96,90,90,90,0,96,3
97,90,90,90,0,97,3
98,90,90,90,0,98,3
99,90,90,90,0,99,3
100,97,97,97,1,0,1
101,15,15,15,1,1,1
102,7,7,7,1,2,6
103,6,6,6,1,3,6
104,6,6,6,1,4,6
105,6,6,6,1,5,6
106,6,6,6,1,6,6
107,6,6,6,1,7,6
108,6,6,6,1,8,6
109,6,6,6,1,9,6
110,6,6,6,1,10,6
111,6,6,6,1,11,6
112,6,6,6,1,12,6
113,6,6,6,1,13,6
114,6,6,6,1,14,6
115,6,6,6,1,15,6
116,6,6,6,1,16,6
117,6,6,6,1,17,6
118,6,6,6,1,18,6
119,6,6,6,1,19,6
120,6,6,6,1,20,6
121,6,6,6,1,21,6
122,6,6,6,1,22,6
123,6,6,6,1,23,6
124,6,6,6,1,24,6
125,6,6,6,1,25,6
126,6,6,6,1,26,6
127,6,6,6,1,27,6
128,6,6,6,1,28,6
129,6,6,6,1,29,6
130,6,6,6,1,30,6
131,6,6,6,1,31,6
132,7,7,7,1,32,6
133,9,9,9,1,33,6
134,10,10,10,1,34,1
135,8,8,8,1,35,6
136,8,8,8,1,36,6
137,17,17,17,1,37,1
138,32,32,32,1,38,1
139,68,68,68,1,39,1
140,114,114,114,1,40,1
141,154,154,154,1,41,2
142,176,176,176,1,42,2
143,205,205,205,1,43,2
144,234,234,234,1,44,1
145,233,233,233,1,45,1
146,233,233,233,1,46,1
147,233,233,233,1,47,1
148,229,229,229,1,48,1
149,218,218,218,1,49,7
150,219,219,219,1,50,7
151,227,227,227,1,51,1
152,221,221,221,1,52,1
153,214,214,214,1,53,2
154,210,210,210,1,54,2
155,218,218,218,1,55,7
156,207,207,207,1,56,2
157,203,203,203,1,57,2
158,186,186,186,1,58,2
159,169,169,169,1,59,2
160,163,163,163,1,60,2
161,131,131,131,1,61,5
162,107,107,107,1,62,1
163,86,86,86,1,63,1
164,53,53,53,1,64,1
165,31,31,31,1,65,1
166,19,19,19,1,66,1
167,10,10,10,1,67,1
168,8,8,8,1,68,6
169,7,7,7,1,69,6
170,8,8,8,1,70,6
171,7,7,7,1,71,6
172,6,6,6,1,72,6
173,6,6,6,1,73,6
174,6,6,6,1,74,6
175,6,6,6,1,75,6
176,6,6,6,1,76,6
177,6,6,6,1,77,6
178,6,6,6,1,78,6
179,6,6,6,1,79,6
180,6,6,6,1,80,6
181,6,6,6,1,81,6
182,6,6,6,1,82,6
183,6,6,6,1,83,6
184,6,6,6,1,84,6
185,6,6,6,1,85,6
186,6,6,6,1,86,6
187,6,6,6,1,87,6
188,6,6,6,1,88,6
189,6,6,6,1,89,6
190,6,6,6,1,90,6
191,6,6,6,1,91,6
192,6,6,6,1,92,6
193,6,6,6,1,93,6
194,6,6,6,1,94,6
195,6,6,6,1,95,6
196,6,6,6,1,96,6
197,6,6,6,1,97,6
198,6,6,6,1,98,6
199,6,6,6,1,99,6
200,91,91,91,2,0,3
201,10,10,10,2,1,1
202,1,1,1,2,2,6
203,2,2,2,2,3,6
204,2,2,2,2,4,6
205,2,2,2,2,5,6
206,2,2,2,2,6,6
207,2,2,2,2,7,6
208,2,2,2,2,8,6
209,2,2,2,2,9,6
210,2,2,2,2,10,6
211,2,2,2,2,11,6
212,2,2,2,2,12,6
213,2,2,2,2,13,6
214,2,2,2,2,14,6
215,2,2,2,2,15,6
216,2,2,2,2,16,6
217,2,2,2,2,17,6
218,2,2,2,2,18,6
219,2,2,2,2,19,6
220,2,2,2,2,20,6
221,2,2,2,2,21,6
222,2,2,2,2,22,6
223,2,2,2,2,23,6
224,2,2,2,2,24,6
225,2,2,2,2,25,6
226,2,2,2,2,26,6
227,2,2,2,2,27,6
228,1,1,1,2,28,6
229,1,1,1,2,29,6
230,1,1,1,2,30,6
