,R,G,B,i,j,cluster
286,49,49,49,2,86,2
287,50,50,50,2,87,2
288,51,51,51,2,88,2
289,51,51,51,2,89,2
290,50,50,50,2,90,2
291,49,49,49,2,91,2
292,49,49,49,2,92,2
293,49,49,49,2,93,2
294,49,49,49,2,94,2
295,49,49,49,2,95,2
296,48,48,48,2,96,2
297,48,48,48,2,97,2
298,48,48,48,2,98,2
299,48,48,48,2,99,2
300,47,47,47,3,0,2
301,48,48,48,3,1,2
302,49,49,49,3,2,2
303,50,50,50,3,3,2
304,50,50,50,3,4,2
305,49,49,49,3,5,2
306,48,48,48,3,6,2
307,48,48,48,3,7,2
308,49,49,49,3,8,2
309,49,49,49,3,9,2
310,49,49,49,3,10,2
311,49,49,49,3,11,2
312,49,49,49,3,12,2
313,50,50,50,3,13,2
314,50,50,50,3,14,2
315,50,50,50,3,15,2
316,50,50,50,3,16,2
317,50,50,50,3,17,2
318,49,49,49,3,18,2
319,51,51,51,3,19,2
320,51,51,51,3,20,2
321,49,49,49,3,21,2
322,49,49,49,3,22,2
323,49,49,49,3,23,2
324,48,48,48,3,24,2
325,50,50,50,3,25,2
326,50,50,50,3,26,2
327,50,50,50,3,27,2
328,51,51,51,3,28,2
329,52,52,52,3,29,2
330,52,52,52,3,30,2
331,52,52,52,3,31,2
332,51,51,51,3,32,2
333,51,51,51,3,33,2
334,51,51,51,3,34,2
335,53,53,53,3,35,2
336,54,54,54,3,36,2
337,52,52,52,3,37,2
338,48,48,48,3,38,2
339,50,50,50,3,39,2
340,56,56,56,3,40,2
341,72,72,72,3,41,5
342,85,85,85,3,42,6
343,100,100,100,3,43,7
344,109,109,109,3,44,7
345,123,123,123,3,45,7
346,135,135,135,3,46,1
347,140,140,140,3,47,1
348,146,146,146,3,48,1
349,151,151,151,3,49,1
350,148,148,148,3,50,8
351,148,148,148,3,51,8
352,144,144,144,3,52,1
353,156,156,156,3,53,9
354,157,157,157,3,54,9
355,147,147,147,3,55,8
356,145,145,145,3,56,1
357,139,139,139,3,57,1
358,127,127,127,3,58,7
359,121,121,121,3,59,7
360,114,114,114,3,60,7
361,103,103,103,3,61,7
362,88,88,88,3,62,7
363,75,75,75,3,63,5
364,59,59,59,3,64,3
365,55,55,55,3,65,2
366,50,50,50,3,66,2
367,50,50,50,3,67,2
368,46,46,46,3,68,2
369,47,47,47,3,69,2
370,51,51,51,3,70,2
371,51,51,51,3,71,2
372,49,49,49,3,72,2
373,51,51,51,3,73,2
374,51,51,51,3,74,2
375,50,50,50,3,75,2
376,50,50,50,3,76,2
377,50,50,50,3,77,2
378,50,50,50,3,78,2
379,50,50,50,3,79,2
380,50,50,50,3,80,2
381,49,49,49,3,81,2
382,49,49,49,3,82,2
383,49,49,49,3,83,2
384,49,49,49,3,84,2
385,49,49,49,3,85,2
386,49,49,49,3,86,2
387,50,50,50,3,87,2
388,51,51,51,3,88,2
389,51,51,51,3,89,2
390,50,50,50,3,90,2
391,49,49,49,3,91,2
392,49,49,49,3,92,2
393,49,49,49,3,93,2
394,49,49,49,3,94,2
395,49,49,49,3,95,2
396,49,49,49,3,96,2
397,48,48,48,3,97,2
398,48,48,48,3,98,2
399,48,48,48,3,99,2
400,48,48,48,4,0,2
401,49,49,49,4,1,2
402,50,50,50,4,2,2
403,50,50,50,4,3,2
404,49,49,49,4,4,2
405,49,49,49,4,5,2
406,49,49,49,4,6,2
407,48,48,48,4,7,2
408,48,48,48,4,8,2
409,48,48,48,4,9,2
410,49,49,49,4,10,2
411,50,50,50,4,11,2
412,50,50,50,4,12,2
413,50,50,50,4,13,2
414,49,49,49,4,14,2
415,49,49,49,4,15,2
416,49,49,49,4,16,2
417,49,49,49,4,17,2
418,50,50,50,4,18,2
419,50,50,50,4,19,2
420,50,50,50,4,20,2
421,49,49,49,4,21,2
422,50,50,50,4,22,2
423,51,51,51,4,23,2
424,51,51,51,4,24,2
425,49,49,49,4,25,2
426,49,49,49,4,26,2
427,49,49,49,4,27,2
428,52,52,52,4,28,2
429,53,53,53,4,29,2
430,53,53,53,4,30,2
431,52,52,52,4,31,2
432,53,53,53,4,32,2
433,54,54,54,4,33,2
434,52,52,52,4,34,2
435,52,52,52,4,35,2
436,47,47,47,4,36,2
437,52,52,52,4,37,2
438,75,75,75,4,38,5
439,104,104,104,4,39,7
440,129,129,129,4,40,7
441,144,144,144,4,41,1
442,161,161,161,4,42,1
443,174,174,174,4,43,1
444,186,186,186,4,44,1
445,184,184,184,4,45,1
446,183,183,183,4,46,1
447,179,179,179,4,47,1
448,173,173,173,4,48,1
449,173,173,173,4,49,1
450,166,166,166,4,50,1
451,161,161,161,4,51,1
452,137,137,137,4,52,1
453,164,164,164,4,53,1
454,173,173,173,4,54,1
455,167,167,167,4,55,1
456,174,174,174,4,56,1
457,171,171,171,4,57,1
458,174,174,174,4,58,1
459,184,184,184,4,59,1
460,186,186,186,4,60,1
461,178,178,178,4,61,1
462,165,165,165,4,62,1
463,158,158,158,4,63,9
464,139,139,139,4,64,1
465,111,111,111,4,65,7
466,96,96,96,4,66,7
467,75,75,75,4,67,5
468,58,58,58,4,68,3
469,51,51,51,4,69,2
470,54,54,54,4,70,2
471,53,53,53,4,71,2
472,53,53,53,4,72,2
473,53,53,53,4,73,2
474,51,51,51,4,74,2
475,50,50,50,4,75,2
476,50,50,50,4,76,2
477,50,50,50,4,77,2
478,50,50,50,4,78,2
479,50,50,50,4,79,2
480,50,50,50,4,80,2
481,49,49,49,4,81,2
482,49,49,49,4,82,2
483,49,49,49,4,83,2
484,49,49,49,4,84,2
485,50,50,50,4,85,2
486,50,50,50,4,86,2
487,50,50,50,4,87,2
488,50,50,50,4,88,2
489,50,50,50,4,89,2
490,49,49,49,4,90,2
491,48,48,48,4,91,2
492,48,48,48,4,92,2
493,49,49,49,4,93,2
494,50,50,50,4,94,2
495,50,50,50,4,95,2
496,50,50,50,4,96,2
497,49,49,49,4,97,2
498,48,48,48,4,98,2
499,49,49,49,4,99,2
500,48,48,48,5,0,2
501,49,49,49,5,1,2
502,50,50,50,5,2,2
503,50,50,50,5,3,2
504,49,49,49,5,4,2
505,49,49,49,5,5,2
506,49,49,49,5,6,2
507,50,50,50,5,7,2
508,50,50,50,5,8,2
509,50,50,50,5,9,2
510,50,50,50,5,10,2
511,50,50,50,5,11,2
512,50,50,50,5,12,2
513,50,50,50,5,13,2
514,51,51,51,5,14,2
515,51,51,51,5,15,2
516,51,51,51,5,16,2
517,51,51,51,5,17,2
518,50,50,50,5,18,2
519,50,50,50,5,19,2
520,50,50,50,5,20,2
521,52,52,52,5,21,2
522,53,53,53,5,22,2
523,54,54,54,5,23,2
524,54,54,54,5,24,2
525,51,51,51,5,25,2
526,51,51,51,5,26,2
527,51,51,51,5,27,2
528,52,52,52,5,28,2
529,53,53,53,5,29,2
530,53,53,53,5,30,2
531,53,53,53,5,31,2
532,57,57,57,5,32,1
533,51,51,51,5,33,2
534,47,47,47,5,34,2
535,57,57,57,5,35,1
536,84,84,84,5,36,6
537,122,122,122,5,37,7
538,163,163,163,5,38,1
539,179,179,179,5,39,1
540,164,164,164,5,40,1
541,154,154,154,5,41,10
542,158,158,158,5,42,9
543,138,138,138,5,43,1
544,124,124,124,5,44,7
545,108,108,108,5,45,7
546,96,96,96,5,46,7
547,93,93,93,5,47,7
548,88,88,88,5,48,7
549,83,83,83,5,49,6
550,86,86,86,5,50,6
551,80,80,80,5,51,11
552,81,81,81,5,52,11
553,83,83,83,5,53,6
554,91,91,91,5,54,7
555,93,93,93,5,55,7
556,93,93,93,5,56,7
557,98,98,98,5,57,7
558,104,104,104,5,58,7
559,109,109,109,5,59,7
560,119,119,119,5,60,7
561,133,133,133,5,61,1
562,150,150,150,5,62,1
563,165,165,165,5,63,1
564,178,178,178,5,64,1
565,175,175,175,5,65,1
566,174,174,174,5,66,1
567,150,150,150,5,67,1
568,126,126,126,5,68,7
569,88,88,88,5,69,7
570,62,62,62,5,70,1
571,49,49,49,5,71,2
572,52,52,52,5,72,2
573,54,54,54,5,73,2
574,51,51,51,5,74,2
575,52,52,52,5,75,2
576,52,52,52,5,76,2
577,52,52,52,5,77,2
578,50,50,50,5,78,2
579,50,50,50,5,79,2
580,50,50,50,5,80,2
581,49,49,49,5,81,2
582,49,49,49,5,82,2
583,49,49,49,5,83,2
584,49,49,49,5,84,2
585,50,50,50,5,85,2
586,50,50,50,5,86,2
587,50,50,50,5,87,2
588,50,50,50,5,88,2
589,50,50,50,5,89,2
590,49,49,49,5,90,2
591,48,48,48,5,91,2
592,48,48,48,5,92,2
593,49,49,49,5,93,2
594,50,50,50,5,94,2
595,50,50,50,5,95,2
596,50,50,50,5,96,2
597,49,49,49,5,97,2
598,48,48,48,5,98,2
599,48,48,48,5,99,2
600,48,48,48,6,0,2
601,49,49,49,6,1,2
602,50,50,50,6,2,2
603,50,50,50,6,3,2
604,49,49,49,6,4,2
605,49,49,49,6,5,2
606,49,49,49,6,6,2
607,50,50,50,6,7,2
608,50,50,50,6,8,2
609,50,50,50,6,9,2
610,50,50,50,6,10,2
611,50,50,50,6,11,2
612,50,50,50,6,12,2
613,50,50,50,6,13,2
614,52,52,52,6,14,2
615,52,52,52,6,15,2
616,52,52,52,6,16,2
617,51,51,51,6,17,2
618,50,50,50,6,18,2
619,50,50,50,6,19,2
620,50,50,50,6,20,2
621,49,49,49,6,21,2
622,49,49,49,6,22,2
623,50,50,50,6,23,2
624,51,51,51,6,24,2
625,52,52,52,6,25,2
626,52,52,52,6,26,2
627,52,52,52,6,27,2
628,53,53,53,6,28,2
629,53,53,53,6,29,2
630,53,53,53,6,30,2
631,53,53,53,6,31,2
632,51,51,51,6,32,2
633,46,46,46,6,33,2
634,71,71,71,6,34,1
635,120,120,120,6,35,7
636,167,167,167,6,36,1
637,179,179,179,6,37,1
638,164,164,164,6,38,1
639,132,132,132,6,39,7
640,96,96,96,6,40,7
641,84,84,84,6,41,6
642,65,65,65,6,42,4
643,64,64,64,6,43,4
644,63,63,63,6,44,4
645,73,73,73,6,45,5
646,80,80,80,6,46,11
647,86,86,86,6,47,6
648,92,92,92,6,48,7
649,95,95,95,6,49,7
650,106,106,106,6,50,7
651,111,111,111,6,51,7
652,112,112,112,6,52,7
653,104,104,104,6,53,7
654,102,102,102,6,54,7
655,116,116,116,6,55,7
656,111,111,111,6,56,7
657,103,103,103,6,57,7
658,92,92,92,6,58,7
659,75,75,75,6,59,5
660,69,69,69,6,60,1
661,73,73,73,6,61,5
662,77,77,77,6,62,1
663,81,81,81,6,63,11
664,96,96,96,6,64,7
665,116,116,116,6,65,7
666,144,144,144,6,66,1
667,172,172,172,6,67,1
668,180,180,180,6,68,1
669,162,162,162,6,69,1
670,124,124,124,6,70,7
671,78,78,78,6,71,11
672,54,54,54,6,72,2
673,51,51,51,6,73,2
674,50,50,50,6,74,2
675,53,53,53,6,75,2
676,53,53,53,6,76,2
677,53,53,53,6,77,2
678,50,50,50,6,78,2
679,50,50,50,6,79,2
680,50,50,50,6,80,2
681,49,49,49,6,81,2
682,49,49,49,6,82,2
683,49,49,49,6,83,2
684,49,49,49,6,84,2
685,50,50,50,6,85,2
686,50,50,50,6,86,2
687,50,50,50,6,87,2
688,50,50,50,6,88,2
689,50,50,50,6,89,2
690,49,49,49,6,90,2
691,48,48,48,6,91,2
692,48,48,48,6,92,2
693,49,49,49,6,93,2
694,50,50,50,6,94,2
695,50,50,50,6,95,2
696,50,50,50,6,96,2
697,49,49,49,6,97,2
698,48,48,48,6,98,2
699,47,47,47,6,99,2
700,47,47,47,7,0,2
701,48,48,48,7,1,2
702,49,49,49,7,2,2
703,49,49,49,7,3,2
704,50,50,50,7,4,2
705,50,50,50,7,5,2
706,50,50,50,7,6,2
707,49,49,49,7,7,2
708,49,49,49,7,8,2
709,49,49,49,7,9,2
710,49,49,49,7,10,2
711,50,50,50,7,11,2
712,50,50,50,7,12,2
713,50,50,50,7,13,2
714,50,50,50,7,14,2
715,50,50,50,7,15,2
716,50,50,50,7,16,2
717,50,50,50,7,17,2
718,49,49,49,7,18,2
719,49,49,49,7,19,2
720,49,49,49,7,20,2
721,51,51,51,7,21,2
722,52,52,52,7,22,2
723,52,52,52,7,23,2
724,53,53,53,7,24,2
725,54,54,54,7,25,2
726,52,52,52,7,26,2
727,50,50,50,7,27,2
728,48,48,48,7,28,2
729,51,51,51,7,29,2
730,55,55,55,7,30,2
731,50,50,50,7,31,2
732,59,59,59,7,32,3
733,99,99,99,7,33,7
734,154,154,154,7,34,10
735,185,185,185,7,35,1
736,159,159,159,7,36,1
737,114,114,114,7,37,7
738,79,79,79,7,38,11
739,63,63,63,7,39,4
740,60,60,60,7,40,3
741,63,63,63,7,41,4
742,71,71,71,7,42,1
743,90,90,90,7,43,7
744,94,94,94,7,44,7
745,108,108,108,7,45,7
746,114,114,114,7,46,7
747,119,119,119,7,47,7
748,125,125,125,7,48,7
749,127,127,127,7,49,7
750,125,125,125,7,50,7
751,126,126,126,7,51,7
752,140,140,140,7,52,1
753,133,133,133,7,53,1
754,127,127,127,7,54,7
755,123,123,123,7,55,7
756,120,120,120,7,56,7
757,119,119,119,7,57,7
758,119,119,119,7,58,7
759,112,112,112,7,59,7
760,114,114,114,7,60,7
761,111,111,111,7,61,7
762,89,89,89,7,62,7
763,78,78,78,7,63,11
764,64,64,64,7,64,4
765,60,60,60,7,65,3
766,64,64,64,7,66,4
767,89,89,89,7,67,7
768,119,119,119,7,68,7
769,160,160,160,7,69,1
770,182,182,182,7,70,1
771,155,155,155,7,71,10
772,112,112,112,7,72,7
773,68,68,68,7,73,1
774,52,52,52,7,74,2
775,52,52,52,7,75,2
776,55,55,55,7,76,2
777,49,49,49,7,77,2
778,53,53,53,7,78,2
779,52,52,52,7,79,2
780,52,52,52,7,80,2
781,51,51,51,7,81,2
782,50,50,50,7,82,2
783,50,50,50,7,83,2
784,50,50,50,7,84,2
785,49,49,49,7,85,2
786,49,49,49,7,86,2
787,49,49,49,7,87,2
788,50,50,50,7,88,2
789,50,50,50,7,89,2
790,50,50,50,7,90,2
791,50,50,50,7,91,2
792,49,49,49,7,92,2
793,49,49,49,7,93,2
794,49,49,49,7,94,2
795,49,49,49,7,95,2
796,48,48,48,7,96,2
797,48,48,48,7,97,2
798,48,48,48,7,98,2
799,49,49,49,7,99,2
800,47,47,47,8,0,2
801,48,48,48,8,1,2
802,49,49,49,8,2,2
803,49,49,49,8,3,2
804,50,50,50,8,4,2
805,50,50,50,8,5,2
806,50,50,50,8,6,2
807,49,49,49,8,7,2
808,49,49,49,8,8,2
809,49,49,49,8,9,2
810,49,49,49,8,10,2
811,50,50,50,8,11,2
812,50,50,50,8,12,2
813,50,50,50,8,13,2
814,50,50,50,8,14,2
815,50,50,50,8,15,2
816,50,50,50,8,16,2
817,50,50,50,8,17,2
818,50,50,50,8,18,2
819,50,50,50,8,19,2
820,50,50,50,8,20,2
821,52,52,52,8,21,2
822,53,53,53,8,22,2
823,53,53,53,8,23,2
824,53,53,53,8,24,2
825,53,53,53,8,25,2
826,52,52,52,8,26,2
827,51,51,51,8,27,2
828,49,49,49,8,28,2
829,49,49,49,8,29,2
830,62,62,62,8,30,1
831,90,90,90,8,31,7
832,140,140,140,8,32,1
833,173,173,173,8,33,1
834,169,169,169,8,34,1
835,123,123,123,8,35,7
836,77,77,77,8,36,1
837,58,58,58,8,37,3
838,63,63,63,8,38,4
839,72,72,72,8,39,5
840,83,83,83,8,40,6
841,99,99,99,8,41,7
842,110,110,110,8,42,7
843,117,117,117,8,43,7
844,112,112,112,8,44,7
845,114,114,114,8,45,7
846,112,112,112,8,46,7
847,107,107,107,8,47,7
848,104,104,104,8,48,7
849,106,106,106,8,49,7
850,102,102,102,8,50,7
851,97,97,97,8,51,7
852,92,92,92,8,52,7
853,89,89,89,8,53,7
854,88,88,88,8,54,7
855,78,78,78,8,55,11
856,80,80,80,8,56,11
857,81,81,81,8,57,11
858,93,93,93,8,58,7
859,106,106,106,8,59,7
860,112,112,112,8,60,7
861,118,118,118,8,61,7
862,110,110,110,8,62,7
863,109,109,109,8,63,7
864,103,103,103,8,64,7
865,93,93,93,8,65,7
866,81,81,81,8,66,11
867,74,74,74,8,67,5
868,66,66,66,8,68,1
869,77,77,77,8,69,1
870,110,110,110,8,70,7
871,171,171,171,8,71,1
872,183,183,183,8,72,1
873,147,147,147,8,73,8
874,95,95,95,8,74,7
875,55,55,55,8,75,2
876,46,46,46,8,76,2
877,53,53,53,8,77,2
878,53,53,53,8,78,2
879,52,52,52,8,79,2
880,52,52,52,8,80,2
881,51,51,51,8,81,2
882,51,51,51,8,82,2
883,51,51,51,8,83,2
884,51,51,51,8,84,2
885,50,50,50,8,85,2
886,50,50,50,8,86,2
887,50,50,50,8,87,2
888,50,50,50,8,88,2
889,50,50,50,8,89,2
890,50,50,50,8,90,2
891,50,50,50,8,91,2
892,49,49,49,8,92,2
893,49,49,49,8,93,2
894,49,49,49,8,94,2
895,49,49,49,8,95,2
896,48,48,48,8,96,2
897,48,48,48,8,97,2
898,48,48,48,8,98,2
899,49,49,49,8,99,2
900,47,47,47,9,0,2
901,48,48,48,9,1,2
902,49,49,49,9,2,2
903,49,49,49,9,3,2
904,50,50,50,9,4,2
905,50,50,50,9,5,2
906,50,50,50,9,6,2
907,49,49,49,9,7,2
908,49,49,49,9,8,2
909,49,49,49,9,9,2
910,49,49,49,9,10,2
911,50,50,50,9,11,2
912,50,50,50,9,12,2
913,50,50,50,9,13,2
914,50,50,50,9,14,2
915,50,50,50,9,15,2
916,50,50,50,9,16,2
917,50,50,50,9,17,2
918,51,51,51,9,18,2
919,51,51,51,9,19,2
920,51,51,51,9,20,2
921,53,53,53,9,21,2
922,53,53,53,9,22,2
923,53,53,53,9,23,2
924,52,52,52,9,24,2
925,50,50,50,9,25,2
926,53,53,53,9,26,2
927,55,55,55,9,27,2
928,54,54,54,9,28,2
929,69,69,69,9,29,1
930,113,113,113,9,30,7
931,166,166,166,9,31,1
932,179,179,179,9,32,1
933,134,134,134,9,33,1
934,86,86,86,9,34,6
935,63,63,63,9,35,4
936,69,69,69,9,36,1
937,89,89,89,9,37,7
938,93,93,93,9,38,7
939,89,89,89,9,39,7
940,102,102,102,9,40,7
941,112,112,112,9,41,7
942,118,118,118,9,42,7
943,109,109,109,9,43,7
944,102,102,102,9,44,7
945,91,91,91,9,45,7
946,100,100,100,9,46,7
947,105,105,105,9,47,7
948,96,96,96,9,48,7
949,89,89,89,9,49,7
950,82,82,82,9,50,6
951,84,84,84,9,51,6
952,73,73,73,9,52,5
953,66,66,66,9,53,1
954,62,62,62,9,54,1
955,63,63,63,9,55,4
956,60,60,60,9,56,3
957,62,62,62,9,57,1
958,73,73,73,9,58,5
959,100,100,100,9,59,7
960,101,101,101,9,60,7
961,111,111,111,9,61,7
962,109,109,109,9,62,7
963,109,109,109,9,63,7
964,115,115,115,9,64,7
965,114,114,114,9,65,7
966,119,119,119,9,66,7
967,106,106,106,9,67,7
968,97,97,97,9,68,7
969,72,72,72,9,69,5
970,55,55,55,9,70,2
971,83,83,83,9,71,6
972,131,131,131,9,72,7
973,180,180,180,9,73,1
974,172,172,172,9,74,1
975,119,119,119,9,75,7
976,72,72,72,9,76,5
977,50,50,50,9,77,2
978,51,51,51,9,78,2
979,51,51,51,9,79,2
980,50,50,50,9,80,2
981,51,51,51,9,81,2
982,52,52,52,9,82,2
983,52,52,52,9,83,2
984,52,52,52,9,84,2
985,51,51,51,9,85,2
986,51,51,51,9,86,2
987,51,51,51,9,87,2
988,50,50,50,9,88,2
989,50,50,50,9,89,2
990,50,50,50,9,90,2
991,50,50,50,9,91,2
992,49,49,49,9,92,2
993,49,49,49,9,93,2
994,49,49,49,9,94,2
995,49,49,49,9,95,2
996,48,48,48,9,96,2
